0.000000e+000	-3.618695e-001
9.982000e+000	-3.450299e-001
1.999500e+001	-3.700326e-001
2.999500e+001	-3.839112e-001
4.000400e+001	-4.101336e-001
5.001500e+001	-4.087589e-001
6.001400e+001	-3.999774e-001
7.007800e+001	-4.284082e-001
8.004500e+001	-4.379665e-001
9.005600e+001	-4.654893e-001
1.000660e+002	-4.457406e-001
1.100660e+002	-4.661572e-001
1.200760e+002	-5.004837e-001
1.300880e+002	-5.330169e-001
1.400880e+002	-5.493655e-001
1.500990e+002	-5.478389e-001
1.601080e+002	-5.461782e-001
1.701310e+002	-5.572954e-001
1.801320e+002	-5.606938e-001
1.901420e+002	-5.563686e-001
2.001520e+002	-5.944405e-001
2.101320e+002	-5.897029e-001
2.201640e+002	-5.886589e-001
2.301650e+002	-6.027815e-001
2.401760e+002	-6.159865e-001
2.501950e+002	-6.302417e-001
2.602050e+002	-6.601737e-001
2.702260e+002	-6.602814e-001
2.802360e+002	-6.744022e-001
2.902450e+002	-6.703506e-001
3.002460e+002	-6.958876e-001
3.102560e+002	-6.935647e-001
3.202660e+002	-6.950028e-001
3.302470e+002	-7.023378e-001
3.402570e+002	-6.906721e-001
3.502780e+002	-6.975161e-001
3.602880e+002	-6.939907e-001
3.702990e+002	-6.913543e-001
3.802790e+002	-7.113428e-001
3.903100e+002	-6.806203e-001
4.003110e+002	-6.937634e-001
4.103200e+002	-6.740913e-001
4.203310e+002	-7.085737e-001
4.303300e+002	-7.109807e-001
4.403400e+002	-7.018546e-001
4.503500e+002	-7.091441e-001
4.603500e+002	-7.243917e-001
4.704090e+002	-7.343637e-001
4.803910e+002	-7.273150e-001
4.903900e+002	-7.295573e-001
5.004020e+002	-7.334503e-001
5.103930e+002	-7.216049e-001
5.203920e+002	-7.267238e-001
5.304020e+002	-7.257505e-001
5.404130e+002	-7.238870e-001
5.504130e+002	-7.292600e-001
5.604240e+002	-7.160247e-001
5.704240e+002	-7.034437e-001
5.804350e+002	-6.980670e-001
5.904470e+002	-7.001505e-001
6.004480e+002	-7.032999e-001
6.104380e+002	-7.095811e-001
6.204390e+002	-7.222820e-001
6.304500e+002	-7.163227e-001
6.404710e+002	-7.056527e-001
6.504810e+002	-7.105841e-001
6.604830e+002	-7.194872e-001
6.704920e+002	-7.276918e-001
6.805040e+002	-7.204911e-001
6.905030e+002	-7.235688e-001
7.005140e+002	-7.353712e-001
7.105240e+002	-7.329254e-001
7.205050e+002	-7.293277e-001
7.305140e+002	-7.277938e-001
7.405240e+002	-7.250114e-001
7.505250e+002	-7.250431e-001
7.605360e+002	-7.353719e-001
7.705570e+002	-7.376455e-001
7.805670e+002	-7.207872e-001
7.905870e+002	-7.199817e-001
8.005980e+002	-7.314551e-001
8.106190e+002	-7.309154e-001
8.206280e+002	-7.319761e-001
8.306390e+002	-7.373437e-001
8.406290e+002	-7.406248e-001
8.506280e+002	-7.528670e-001
8.606380e+002	-7.544526e-001
8.706480e+002	-7.339912e-001
8.806490e+002	-7.660142e-001
8.906600e+002	-7.476806e-001
9.006590e+002	-7.661642e-001
9.106720e+002	-7.588607e-001
9.206810e+002	-7.595261e-001
9.306820e+002	-7.493800e-001
9.406720e+002	-7.825993e-001
9.506930e+002	-7.622398e-001
9.607050e+002	-7.687020e-001
9.707060e+002	-7.726414e-001
9.807170e+002	-7.844776e-001
9.907270e+002	-7.578108e-001
1.000726e+003	-7.757713e-001
1.010736e+003	-7.698802e-001
1.020746e+003	-7.677774e-001
1.030746e+003	-7.557652e-001
1.040797e+003	-7.683350e-001
1.050787e+003	-7.653686e-001
1.060807e+003	-7.766782e-001
1.070818e+003	-7.704871e-001
1.080817e+003	-7.749602e-001
1.090828e+003	-7.922411e-001
1.100828e+003	-7.881661e-001
1.110889e+003	-7.850770e-001
1.120867e+003	-8.008542e-001
1.130867e+003	-8.005678e-001
1.140858e+003	-8.006919e-001
1.150869e+003	-8.112733e-001
1.160890e+003	-8.116044e-001
1.170900e+003	-8.215105e-001
1.180901e+003	-8.276952e-001
1.190911e+003	-8.334379e-001
1.200921e+003	-8.378372e-001
1.210921e+003	-8.523055e-001
1.220930e+003	-8.457919e-001
1.230930e+003	-8.374909e-001
1.240940e+003	-8.641724e-001
1.250950e+003	-8.646989e-001
1.260933e+003	-8.503271e-001
1.270945e+003	-8.641050e-001
1.280956e+003	-8.805089e-001
1.290955e+003	-8.678681e-001
1.300965e+003	-8.646536e-001
1.310976e+003	-8.758768e-001
1.320975e+003	-8.651604e-001
1.330986e+003	-8.821814e-001
1.340995e+003	-8.996096e-001
1.350996e+003	-8.933258e-001
1.361005e+003	-8.959589e-001
1.371005e+003	-8.832126e-001
1.381037e+003	-9.019535e-001
1.391038e+003	-9.160947e-001
1.401048e+003	-9.101799e-001
1.411038e+003	-9.074713e-001
1.421059e+003	-9.338920e-001
1.431069e+003	-9.261520e-001
1.441090e+003	-9.173623e-001
1.451098e+003	-9.257228e-001
1.461120e+003	-9.464169e-001
1.471131e+003	-9.363027e-001
1.481142e+003	-9.611533e-001
1.491144e+003	-9.416057e-001
1.501153e+003	-9.570157e-001
1.511153e+003	-9.561243e-001
1.521164e+003	-9.640754e-001
1.531184e+003	-9.770241e-001
1.541194e+003	-9.835657e-001
1.551204e+003	-9.832252e-001
1.561193e+003	-9.768737e-001
1.571196e+003	-9.808698e-001
1.581206e+003	-9.941020e-001
1.591206e+003	-9.877760e-001
1.601215e+003	-1.019733e+000
1.611225e+003	-1.004423e+000
1.621226e+003	-1.024290e+000
1.631237e+003	-1.024210e+000
1.641246e+003	-1.032909e+000
1.651247e+003	-1.026721e+000
1.661258e+003	-1.048324e+000
1.671259e+003	-1.047413e+000
1.681270e+003	-1.053261e+000
1.691271e+003	-1.049477e+000
1.701281e+003	-1.062821e+000
1.711272e+003	-1.064768e+000
1.721272e+003	-1.066843e+000
1.731283e+003	-1.081966e+000
1.741293e+003	-1.108070e+000
1.751293e+003	-1.091664e+000
1.761324e+003	-1.102041e+000
1.771323e+003	-1.111771e+000
1.781334e+003	-1.105002e+000
1.791326e+003	-1.115134e+000
1.801325e+003	-1.115072e+000
1.811337e+003	-1.096883e+000
1.821346e+003	-1.139290e+000
1.831346e+003	-1.134104e+000
1.841377e+003	-1.139223e+000
1.851378e+003	-1.131016e+000
1.861388e+003	-1.144372e+000
1.871398e+003	-1.154396e+000
1.881381e+003	-1.164405e+000
1.891411e+003	-1.154139e+000
1.901410e+003	-1.174035e+000
1.911421e+003	-1.206411e+000
1.921430e+003	-1.193094e+000
1.931430e+003	-1.193103e+000
1.941439e+003	-1.185635e+000
1.951449e+003	-1.222063e+000
1.961449e+003	-1.224193e+000
1.971461e+003	-1.233532e+000
1.981450e+003	-1.211802e+000
1.991460e+003	-1.225461e+000
2.001461e+003	-1.234925e+000
2.011470e+003	-1.236172e+000
2.021471e+003	-1.249663e+000
2.031481e+003	-1.249775e+000
2.041492e+003	-1.269732e+000
2.051492e+003	-1.257143e+000
2.061502e+003	-1.242458e+000
2.071513e+003	-1.275810e+000
2.081515e+003	-1.276979e+000
2.091525e+003	-1.273830e+000
2.101525e+003	-1.304717e+000
2.111554e+003	-1.305818e+000
2.121565e+003	-1.296323e+000
2.131565e+003	-1.316385e+000
2.141574e+003	-1.305410e+000
2.151585e+003	-1.333087e+000
2.161586e+003	-1.335843e+000
2.171597e+003	-1.341951e+000
2.181586e+003	-1.341771e+000
2.191586e+003	-1.355283e+000
2.201597e+003	-1.334438e+000
2.211606e+003	-1.346145e+000
2.221627e+003	-1.342915e+000
2.231638e+003	-1.362654e+000
2.241638e+003	-1.364694e+000
2.251649e+003	-1.389745e+000
2.261658e+003	-1.389898e+000
2.271658e+003	-1.364361e+000
2.281668e+003	-1.396202e+000
2.291679e+003	-1.390989e+000
2.301700e+003	-1.411531e+000
2.311700e+003	-1.407732e+000
2.321730e+003	-1.415349e+000
2.331723e+003	-1.427548e+000
2.341722e+003	-1.433107e+000
2.351732e+003	-1.449589e+000
2.361733e+003	-1.438536e+000
2.371785e+003	-1.431934e+000
2.381762e+003	-1.448951e+000
2.391793e+003	-1.462078e+000
2.401793e+003	-1.450523e+000
2.411804e+003	-1.450648e+000
2.421814e+003	-1.469711e+000
2.431813e+003	-1.465228e+000
2.441824e+003	-1.473683e+000
2.451845e+003	-1.491647e+000
2.461856e+003	-1.487408e+000
2.471865e+003	-1.505146e+000
2.481866e+003	-1.496101e+000
2.491875e+003	-1.499422e+000
2.501885e+003	-1.514858e+000
2.511866e+003	-1.520495e+000
2.521877e+003	-1.514667e+000
2.531887e+003	-1.521754e+000
2.541887e+003	-1.533230e+000
2.551900e+003	-1.535668e+000
2.561919e+003	-1.548517e+000
2.571967e+003	-1.535557e+000
2.581931e+003	-1.548643e+000
2.591961e+003	-1.560912e+000
2.601963e+003	-1.549733e+000
2.611971e+003	-1.577108e+000
2.621981e+003	-1.575821e+000
2.631982e+003	-1.563682e+000
2.641991e+003	-1.585238e+000
2.652001e+003	-1.586719e+000
2.662001e+003	-1.604667e+000
2.672013e+003	-1.594498e+000
2.682025e+003	-1.589278e+000
2.692024e+003	-1.605979e+000
2.702035e+003	-1.602369e+000
2.712045e+003	-1.608559e+000
2.722045e+003	-1.618382e+000
2.732036e+003	-1.596271e+000
2.742039e+003	-1.616660e+000
2.752048e+003	-1.605473e+000
2.762070e+003	-1.636303e+000
2.772081e+003	-1.657200e+000
2.782081e+003	-1.631623e+000
2.792091e+003	-1.626419e+000
2.802102e+003	-1.636883e+000
2.812102e+003	-1.656783e+000
2.822112e+003	-1.657216e+000
2.832133e+003	-1.655223e+000
2.842143e+003	-1.662071e+000
2.852144e+003	-1.675326e+000
2.862155e+003	-1.680956e+000
2.872164e+003	-1.658246e+000
2.882164e+003	-1.667771e+000
2.892175e+003	-1.684504e+000
2.902165e+003	-1.686100e+000
2.912185e+003	-1.680363e+000
2.922195e+003	-1.700498e+000
2.932206e+003	-1.699106e+000
2.942187e+003	-1.699205e+000
2.952198e+003	-1.713105e+000
2.962219e+003	-1.697524e+000
2.972229e+003	-1.709899e+000
2.982239e+003	-1.713968e+000
2.992239e+003	-1.712275e+000
3.002248e+003	-1.711799e+000
3.012258e+003	-1.743851e+000
3.022258e+003	-1.736126e+000
