5.335000e+000	-3.304009e-003
2.067500e+001	-3.887239e-003
3.605700e+001	-6.533231e-003
5.142600e+001	-5.232617e-003
6.671600e+001	-5.367336e-003
8.209600e+001	-5.978705e-003
9.733600e+001	-8.501433e-003
1.127200e+002	-9.646674e-003
1.280260e+002	-7.816506e-003
1.433370e+002	-8.592097e-003
1.586490e+002	-8.918364e-003
1.740090e+002	-3.490793e-003
1.892690e+002	-3.870337e-003
2.046300e+002	-3.559715e-003
2.199400e+002	-2.296421e-003
2.353300e+002	-3.150239e-004
2.506000e+002	5.135437e-004
2.660510e+002	-7.669449e-004
2.813820e+002	-1.498514e-003
2.967120e+002	3.293015e-004
3.120340e+002	4.049664e-003
3.273250e+002	-1.676028e-003
3.426760e+002	-9.772691e-003
3.580590e+002	-1.476525e-002
3.733690e+002	-1.824997e-002
3.886290e+002	-1.125260e-002
4.038990e+002	-1.120372e-002
4.192610e+002	-1.087630e-002
4.346800e+002	-3.999086e-003
4.500200e+002	-1.078459e-003
4.653500e+002	5.152789e-003
4.807080e+002	-3.499149e-003
4.960110e+002	-2.310889e-002
5.113410e+002	-1.537712e-002
5.266780e+002	-1.442983e-002
5.419630e+002	-1.930934e-002
5.573030e+002	-1.542263e-002
5.726130e+002	-1.771526e-002
5.879440e+002	-1.530487e-002
6.032540e+002	-1.079863e-002
6.186340e+002	-1.854172e-002
6.339640e+002	-3.208587e-002
6.492750e+002	-2.721499e-002
6.646150e+002	-2.113408e-002
6.799740e+002	-2.625796e-002
6.953040e+002	-2.514231e-002
7.106580e+002	-3.968271e-002
7.260050e+002	-3.078023e-002
7.413310e+002	-3.159347e-002
7.566210e+002	-2.598430e-002
7.719540e+002	-2.672228e-002
7.872960e+002	-1.982725e-002
8.026050e+002	-2.464216e-002
8.179550e+002	-3.072413e-002
8.333210e+002	-2.711512e-002
8.486530e+002	-2.307686e-002
8.639570e+002	-1.841952e-002
8.792680e+002	-2.958373e-002
8.945380e+002	-3.512652e-002
9.098180e+002	-3.602934e-002
9.251120e+002	-3.043628e-002
9.404740e+002	-3.278774e-002
9.558010e+002	-3.303222e-002
9.711110e+002	-3.330498e-002
9.863910e+002	-3.004491e-002
1.001681e+003	-3.162172e-002
1.017042e+003	-2.762304e-002
1.032402e+003	-3.064336e-002
1.047752e+003	-2.951766e-002
1.063088e+003	-3.014144e-002
1.078442e+003	-3.161242e-002
1.093723e+003	-3.653887e-002
1.108993e+003	-4.230221e-002
1.124286e+003	-4.106540e-002
1.139626e+003	-4.308815e-002
1.154896e+003	-4.222807e-002
1.170287e+003	-4.070319e-002
1.185597e+003	-5.480136e-002
1.200949e+003	-7.258995e-002
1.216257e+003	-6.220710e-002
1.231567e+003	-6.294050e-002
1.246897e+003	-6.394826e-002
1.262258e+003	-6.365834e-002
1.277593e+003	-6.610659e-002
1.292898e+003	-6.089859e-002
1.308208e+003	-6.414562e-002
1.323499e+003	-6.358249e-002
1.338831e+003	-6.557827e-002
1.354171e+003	-7.329175e-002
1.369550e+003	-7.565748e-002
1.384850e+003	-7.361840e-002
1.400192e+003	-7.306196e-002
1.415562e+003	-7.353054e-002
1.430854e+003	-7.181228e-002
1.446124e+003	-7.359374e-002
1.461489e+003	-7.044967e-002
1.476814e+003	-7.198798e-002
1.492124e+003	-7.978818e-002
1.507455e+003	-7.880487e-002
1.522786e+003	-7.806312e-002
1.538077e+003	-7.586912e-002
1.553407e+003	-6.686702e-002
1.568697e+003	-7.012470e-002
1.584047e+003	-7.920188e-002
1.599337e+003	-7.811245e-002
1.614670e+003	-8.382106e-002
1.629940e+003	-7.874479e-002
1.645251e+003	-8.538867e-002
1.660561e+003	-8.006501e-002
1.675921e+003	-7.734709e-002
1.691184e+003	-9.187420e-002
1.706475e+003	-8.838964e-002
1.721766e+003	-9.644092e-002
1.737056e+003	-1.060092e-001
1.752406e+003	-1.040352e-001
1.767736e+003	-9.639325e-002
1.783026e+003	-9.587355e-002
1.798377e+003	-9.569926e-002
1.813607e+003	-1.009430e-001
1.828938e+003	-1.009366e-001
1.844218e+003	-9.988711e-002
1.859508e+003	-9.910905e-002
1.874820e+003	-9.707551e-002
1.890110e+003	-1.047373e-001
1.905420e+003	-1.051671e-001
1.920730e+003	-1.069126e-001
1.936060e+003	-1.256093e-001
1.951473e+003	-1.236808e-001
1.966823e+003	-1.226044e-001
1.982134e+003	-1.128933e-001
1.997414e+003	-1.153187e-001
2.012684e+003	-1.166216e-001
2.028106e+003	-1.150237e-001
2.043448e+003	-1.144005e-001
2.058726e+003	-1.215675e-001
2.073995e+003	-1.367254e-001
2.089396e+003	-1.385311e-001
2.104686e+003	-1.430917e-001
2.119999e+003	-1.403983e-001
2.135309e+003	-1.341145e-001
2.150600e+003	-1.322361e-001
2.165881e+003	-1.276413e-001
2.181151e+003	-1.266706e-001
2.196461e+003	-1.260055e-001
2.211741e+003	-1.291020e-001
2.227031e+003	-1.383982e-001
2.242398e+003	-1.372026e-001
2.257721e+003	-1.475932e-001
2.273031e+003	-1.398125e-001
2.288353e+003	-1.424308e-001
2.303652e+003	-1.445205e-001
2.318963e+003	-1.432133e-001
2.334274e+003	-1.311482e-001
2.349585e+003	-1.292699e-001
2.364895e+003	-1.309454e-001
2.380315e+003	-1.382165e-001
2.395625e+003	-1.505732e-001
2.410987e+003	-1.497898e-001
2.426355e+003	-1.489685e-001
2.441626e+003	-1.672408e-001
2.456918e+003	-1.699704e-001
2.472247e+003	-1.663479e-001
2.487537e+003	-1.637301e-001
2.502872e+003	-1.641485e-001
2.518128e+003	-1.689432e-001
