2.980000e-001	-1.658507e-002
1.060900e+001	-3.414568e-002
2.095200e+001	2.144538e-002
3.133200e+001	-6.861653e-002
4.164100e+001	5.324377e-002
5.195100e+001	3.256813e-002
6.226200e+001	3.310825e-002
7.257200e+001	5.404574e-002
8.288300e+001	7.217266e-002
9.319400e+001	4.501449e-002
1.035050e+002	3.236398e-002
1.138150e+002	4.026819e-002
1.241260e+002	4.329368e-002
1.344370e+002	-9.955811e-003
1.447470e+002	4.011545e-002
1.550580e+002	1.108448e-002
1.654010e+002	-1.887378e-002
1.756790e+002	-2.761942e-002
1.859900e+002	5.301495e-002
1.963670e+002	-9.617239e-003
2.066780e+002	5.227778e-002
2.171550e+002	-1.851413e-002
2.274330e+002	7.002747e-002
2.377440e+002	2.319518e-002
2.480880e+002	5.171381e-002
2.583980e+002	-4.384310e-002
2.687090e+002	6.117516e-002
2.790220e+002	-4.652844e-002
2.893300e+002	-3.987250e-002
2.996410e+002	7.366876e-002
3.099510e+002	1.786469e-002
3.202960e+002	2.328708e-002
3.306060e+002	7.607584e-002
3.409180e+002	4.529344e-002
3.512620e+002	-4.907431e-004
3.615720e+002	1.252395e-002
3.719500e+002	-1.029191e-001
3.822930e+002	4.303383e-002
3.926370e+002	8.574444e-002
4.029470e+002	7.080249e-003
4.132590e+002	1.276224e-002
4.235690e+002	2.578622e-002
4.340130e+002	-3.759182e-002
4.443590e+002	3.681786e-002
4.546730e+002	7.342039e-002
4.649790e+002	2.738311e-002
4.752890e+002	-7.986213e-003
4.856000e+002	4.318687e-002
4.959130e+002	1.234992e-003
5.062220e+002	-1.989836e-002
5.165320e+002	5.924716e-002
5.268800e+002	-9.304959e-003
5.372200e+002	1.563083e-002
5.475330e+002	2.369400e-002
5.578410e+002	7.995436e-002
5.681860e+002	5.312927e-003
5.784960e+002	3.996775e-002
5.888070e+002	3.635494e-002
5.991180e+002	3.940477e-002
6.094290e+002	7.121519e-002
6.197390e+002	-1.910278e-002
6.300500e+002	3.667431e-002
6.403600e+002	5.532329e-002
6.506710e+002	7.119887e-002
6.609820e+002	3.194170e-002
6.712930e+002	8.225384e-002
6.816040e+002	4.457465e-002
6.919140e+002	7.605501e-002
7.022250e+002	-5.084681e-002
7.125350e+002	-3.659070e-002
7.228460e+002	-1.242526e-002
7.331560e+002	3.701832e-002
7.434670e+002	4.767899e-002
7.537780e+002	6.149369e-002
7.640890e+002	8.533818e-002
7.743990e+002	4.871910e-002
7.847100e+002	9.954472e-002
7.950870e+002	6.135978e-002
8.054320e+002	5.973077e-002
8.157420e+002	7.345922e-002
8.260860e+002	1.876765e-001
8.363970e+002	7.245982e-002
8.467070e+002	7.614712e-002
8.570180e+002	-1.445082e-002
8.673290e+002	-2.178200e-002
8.776400e+002	-3.499989e-002
8.879500e+002	1.252767e-001
8.982610e+002	8.923793e-002
9.085710e+002	-4.252950e-002
9.188820e+002	1.290816e-001
9.291920e+002	-2.653727e-002
9.395030e+002	4.346225e-002
9.498140e+002	2.979564e-002
9.601250e+002	7.773106e-002
9.704360e+002	-4.247047e-002
9.807460e+002	-3.242556e-002
9.910570e+002	1.067608e-002
1.001367e+003	3.648558e-002
1.011678e+003	-2.957865e-002
1.021988e+003	1.145634e-002
1.032299e+003	-2.452522e-002
1.042609e+003	5.101549e-002
1.052921e+003	-4.848665e-002
1.063231e+003	3.155348e-002
1.073542e+003	1.301951e-002
1.083853e+003	4.347624e-002
1.094163e+003	-1.802533e-002
1.104474e+003	-1.936078e-002
1.114784e+003	-1.675824e-002
1.125095e+003	4.196515e-002
1.135405e+003	2.479167e-002
1.145716e+003	5.656614e-002
1.156027e+003	1.582324e-002
1.166338e+003	4.914621e-002
1.176648e+003	2.662772e-002
1.186959e+003	-5.374798e-002
1.197270e+003	1.421533e-002
1.207580e+003	-6.311171e-002
1.217958e+003	2.191835e-002
1.228269e+003	6.468065e-002
1.238579e+003	1.411369e-002
1.248890e+003	-4.245111e-002
1.259200e+003	-1.328954e-002
1.269511e+003	-6.702249e-002
1.279821e+003	-5.579403e-002
1.290132e+003	3.862971e-002
1.300442e+003	5.843309e-002
1.310754e+003	8.356008e-002
1.321064e+003	-3.699227e-002
1.331375e+003	7.903936e-002
1.341686e+003	-5.134964e-002
1.351996e+003	-3.144567e-002
1.362308e+003	-2.097492e-002
1.372618e+003	-1.772255e-002
1.382929e+003	6.159720e-002
1.393239e+003	5.327190e-002
1.403550e+003	8.844951e-002
1.413860e+003	2.518185e-002
1.424171e+003	9.303805e-002
1.434481e+003	4.343158e-002
1.444793e+003	1.590500e-002
1.455104e+003	1.059375e-001
1.465414e+003	9.976762e-002
1.475725e+003	7.028824e-002
1.486035e+003	1.301560e-002
1.496346e+003	1.593815e-001
