3.010000e-001	1.380180e-001
1.061100e+001	1.431676e-001
2.092200e+001	1.459515e-001
3.123200e+001	1.416819e-001
4.154300e+001	1.502466e-001
5.185300e+001	1.149980e-001
6.216400e+001	1.113494e-001
7.247700e+001	9.563460e-002
8.278600e+001	1.037689e-001
9.309700e+001	1.043014e-001
1.034070e+002	1.189780e-001
1.137180e+002	1.085398e-001
1.240280e+002	1.222553e-001
1.343390e+002	1.358173e-001
1.446490e+002	1.156409e-001
1.549600e+002	1.133384e-001
1.653050e+002	1.129875e-001
1.756150e+002	5.442392e-002
1.859260e+002	4.431448e-002
1.962360e+002	4.600515e-002
2.065470e+002	4.334353e-002
2.168910e+002	2.579404e-002
2.272010e+002	3.831135e-002
2.375120e+002	1.222884e-002
2.478560e+002	-2.814502e-003
2.581670e+002	-2.348101e-002
2.684770e+002	-4.687418e-002
2.787880e+002	-2.792210e-002
2.890990e+002	-3.212947e-002
2.994090e+002	-3.751961e-002
3.097210e+002	-6.973775e-002
3.200310e+002	-6.226754e-002
3.303420e+002	-8.791966e-002
3.406520e+002	-8.492042e-002
3.509630e+002	-1.231306e-001
3.612730e+002	-1.736938e-001
3.715840e+002	-1.997939e-001
3.818940e+002	-2.161641e-001
3.922060e+002	-2.301154e-001
4.025170e+002	-2.360121e-001
4.128270e+002	-2.587790e-001
4.231380e+002	-2.471663e-001
4.334480e+002	-2.518594e-001
4.437590e+002	-2.493016e-001
4.540700e+002	-2.673762e-001
4.643810e+002	-2.837209e-001
4.746910e+002	-2.901433e-001
4.850020e+002	-3.154098e-001
4.953120e+002	-3.078986e-001
5.056230e+002	-3.492652e-001
5.159340e+002	-3.507474e-001
5.262450e+002	-3.637144e-001
5.365560e+002	-3.843328e-001
5.468990e+002	-3.419687e-001
5.572100e+002	-3.459543e-001
5.675200e+002	-3.259846e-001
5.778310e+002	-3.594825e-001
5.881420e+002	-3.607293e-001
5.984530e+002	-3.486946e-001
6.087970e+002	-3.361927e-001
6.191070e+002	-3.410185e-001
6.294180e+002	-3.528333e-001
6.397280e+002	-3.275986e-001
6.500390e+002	-3.410655e-001
6.603510e+002	-3.781173e-001
6.706610e+002	-3.834937e-001
6.809720e+002	-3.825626e-001
6.912820e+002	-3.619360e-001
7.015930e+002	-3.580967e-001
7.119040e+002	-3.577961e-001
7.222150e+002	-3.999886e-001
7.325250e+002	-3.802046e-001
7.428360e+002	-3.800367e-001
7.531460e+002	-3.872352e-001
7.634570e+002	-3.788530e-001
7.737680e+002	-4.011087e-001
7.840790e+002	-3.983215e-001
7.943900e+002	-4.214765e-001
8.047000e+002	-4.147030e-001
8.150110e+002	-4.103483e-001
8.253210e+002	-4.023822e-001
8.356320e+002	-4.267619e-001
8.459420e+002	-4.223032e-001
8.562530e+002	-4.289052e-001
8.665630e+002	-4.161143e-001
8.768750e+002	-4.226601e-001
8.871850e+002	-4.117017e-001
8.974960e+002	-4.052815e-001
9.078070e+002	-4.079164e-001
9.181500e+002	-3.964222e-001
9.284620e+002	-4.434320e-001
9.387720e+002	-4.353622e-001
9.490830e+002	-4.246298e-001
9.593930e+002	-4.266194e-001
9.697040e+002	-4.247961e-001
9.800480e+002	-4.278417e-001
9.903580e+002	-4.298007e-001
1.000670e+003	-4.237854e-001
1.010980e+003	-4.221662e-001
1.021291e+003	-4.208840e-001
1.031602e+003	-4.220797e-001
1.041912e+003	-4.193102e-001
1.052223e+003	-4.651237e-001
1.062534e+003	-4.537306e-001
1.072845e+003	-4.502225e-001
1.083155e+003	-4.551916e-001
1.093466e+003	-4.506709e-001
1.103776e+003	-4.385974e-001
1.114088e+003	-4.425570e-001
1.124398e+003	-4.350516e-001
1.134709e+003	-4.204991e-001
1.145019e+003	-4.671049e-001
1.155330e+003	-4.610447e-001
1.165641e+003	-4.595803e-001
1.175951e+003	-4.594224e-001
1.186262e+003	-4.716803e-001
1.196573e+003	-4.486028e-001
1.206883e+003	-4.549899e-001
1.217194e+003	-4.297941e-001
1.227505e+003	-4.266705e-001
1.237815e+003	-4.170374e-001
1.248126e+003	-4.680090e-001
1.258436e+003	-4.646773e-001
1.268747e+003	-4.611275e-001
1.279058e+003	-4.553133e-001
1.289368e+003	-4.719360e-001
1.299712e+003	-4.709098e-001
1.310022e+003	-4.674961e-001
1.320334e+003	-4.884068e-001
1.330644e+003	-4.704861e-001
1.340955e+003	-4.837353e-001
