
0.000000e+000	2.139764e+000
9.991000e+000	2.165041e+000
2.000200e+001	2.137165e+000
3.002100e+001	2.164603e+000
4.003100e+001	2.140304e+000
5.004100e+001	2.150117e+000
6.002500e+001	2.145795e+000
7.003500e+001	2.149473e+000
8.003500e+001	2.165339e+000
9.004500e+001	2.160666e+000
1.000560e+002	2.145346e+000
1.100550e+002	2.164706e+000
1.200650e+002	2.156305e+000
1.300750e+002	2.173337e+000
1.400750e+002	2.162873e+000
1.500850e+002	2.151150e+000
1.600760e+002	2.163735e+000
1.700860e+002	2.165882e+000
1.800860e+002	2.148318e+000
1.900970e+002	2.138363e+000
2.001060e+002	2.146607e+000
2.101060e+002	2.148254e+000
2.200970e+002	2.131370e+000
2.301070e+002	2.147797e+000
2.400970e+002	2.149723e+000
2.500990e+002	2.138721e+000
2.601090e+002	2.133885e+000
2.701090e+002	2.158934e+000
2.801190e+002	2.139366e+000
2.901290e+002	2.140539e+000
3.001190e+002	2.138369e+000
3.101190e+002	2.138148e+000
3.201100e+002	2.118448e+000
3.301310e+002	2.136692e+000
3.401420e+002	2.130835e+000
3.501530e+002	2.129989e+000
3.601530e+002	2.158506e+000
3.701630e+002	2.147322e+000
3.801730e+002	2.118944e+000
3.901730e+002	2.133626e+000
4.001840e+002	2.147447e+000
4.101930e+002	2.145224e+000
4.201930e+002	2.154558e+000
4.301840e+002	2.143999e+000
4.401950e+002	2.170676e+000
4.501950e+002	2.149181e+000
4.602050e+002	2.131761e+000
4.701960e+002	2.119170e+000
4.801970e+002	2.150106e+000
4.901880e+002	2.118745e+000
5.001890e+002	2.152837e+000
5.102200e+002	2.136665e+000
5.202200e+002	2.128740e+000
5.302320e+002	2.123080e+000
5.402520e+002	2.127696e+000
5.502630e+002	2.132272e+000
5.602650e+002	2.114202e+000
5.702950e+002	2.118984e+000
5.802950e+002	2.134256e+000
5.903050e+002	2.118380e+000
6.002970e+002	2.152696e+000
6.102980e+002	2.139447e+000
6.203280e+002	2.115503e+000
6.303290e+002	2.111876e+000
6.403590e+002	2.139788e+000
6.503590e+002	2.109760e+000
6.603690e+002	2.116354e+000
6.703790e+002	2.105705e+000
6.803610e+002	2.120245e+000
6.903720e+002	2.115494e+000
7.003810e+002	2.131750e+000
7.103810e+002	2.125892e+000
7.204120e+002	2.080047e+000
7.304130e+002	2.096460e+000
7.404240e+002	2.098573e+000
7.504440e+002	2.098323e+000
7.604550e+002	2.103876e+000
7.704560e+002	2.124564e+000
7.804670e+002	2.093239e+000
7.904770e+002	2.097328e+000
8.004770e+002	2.102601e+000
8.104870e+002	2.112321e+000
8.204970e+002	2.108884e+000
8.304970e+002	2.078289e+000
8.405080e+002	2.091285e+000
8.505180e+002	2.095019e+000
8.605180e+002	2.101339e+000
8.705280e+002	2.107740e+000
8.805380e+002	2.088539e+000
8.905280e+002	2.099941e+000
9.005280e+002	2.112857e+000
9.105370e+002	2.087916e+000
