0.000000e+000	1.585226e-002
1.004900e+001	1.097467e-002
2.009800e+001	1.469634e-002
3.014800e+001	1.789717e-002
4.016500e+001	2.349518e-002
5.014800e+001	1.975782e-002
6.019800e+001	1.455378e-002
7.021500e+001	4.092478e-002
8.023100e+001	3.376902e-002
9.024800e+001	4.184243e-002
1.003310e+002	3.915928e-002
1.102470e+002	4.300266e-002
1.202630e+002	3.817373e-002
1.302790e+002	3.647458e-002
1.403280e+002	3.220874e-002
1.503450e+002	3.992897e-002
1.603600e+002	4.246166e-002
1.703770e+002	2.921865e-002
1.804260e+002	3.584485e-002
1.904430e+002	3.454365e-002
2.005270e+002	3.887095e-002
2.105770e+002	3.728948e-002
2.206270e+002	3.376669e-002
2.306420e+002	2.764728e-002
2.406910e+002	3.071801e-002
2.507410e+002	3.692238e-002
2.607910e+002	3.581517e-002
2.708070e+002	2.908747e-002
2.808230e+002	2.277723e-002
2.908390e+002	2.872156e-002
3.009230e+002	1.796733e-002
3.110050e+002	2.110567e-002
3.210200e+002	2.678050e-002
3.310370e+002	2.320721e-002
3.410860e+002	1.926328e-002
3.511360e+002	2.996870e-002
3.611850e+002	1.927187e-002
3.712010e+002	2.813531e-002
3.812150e+002	2.809146e-002
3.912660e+002	2.953612e-002
4.013160e+002	2.380105e-002
4.113330e+002	5.294425e-002
4.213500e+002	5.197093e-002
4.313670e+002	4.499205e-002
4.414160e+002	4.502500e-002
4.514320e+002	4.705006e-002
4.614480e+002	4.541853e-002
4.714300e+002	4.905744e-002
4.814480e+002	3.978682e-002
4.914630e+002	5.511032e-002
5.015140e+002	3.297908e-002
5.115640e+002	4.138304e-002
5.216140e+002	3.638378e-002
5.316290e+002	4.125430e-002
5.416470e+002	3.975156e-002
5.516970e+002	3.988341e-002
5.617140e+002	3.247689e-002
5.717290e+002	4.435272e-002
5.817460e+002	3.528483e-002
5.917610e+002	3.290811e-002
6.017770e+002	3.538903e-002
6.117600e+002	3.751006e-002
6.217760e+002	3.246037e-002
6.317590e+002	2.978463e-002
6.417750e+002	2.686609e-002
6.518240e+002	3.664659e-002
6.618410e+002	4.128460e-002
6.718910e+002	2.843344e-002
6.819080e+002	3.489885e-002
6.918900e+002	3.344445e-002
7.019070e+002	3.166393e-002
7.119570e+002	2.965711e-002
7.219710e+002	2.462061e-002
7.319550e+002	3.387278e-002
7.419710e+002	3.691491e-002
7.520190e+002	3.143631e-002
7.620690e+002	2.715442e-002
7.720860e+002	2.345989e-002
7.821010e+002	2.923779e-002
7.921170e+002	5.572997e-002
8.021010e+002	5.349734e-002
8.121510e+002	5.339566e-002
8.221330e+002	5.050259e-002
