4633.12300000,-0.37133712
4643.12700000,-0.36388707
4653.13600000,-0.38908240
4663.14600000,-0.36886027
4673.14600000,-0.39139494
4683.15700000,-0.37619669
4693.16600000,-0.39372857
4703.16700000,-0.39099894
4713.17800000,-0.40076732
4723.18800000,-0.40410648
4733.16800000,-0.39108531
4743.17900000,-0.40023809
4753.18800000,-0.41450849
4763.18900000,-0.42058804
4773.19800000,-0.41044030
4783.20800000,-0.39476116
4793.20900000,-0.41055823
4803.21900000,-0.43160447
4813.22800000,-0.41900993
4823.22800000,-0.41305834
4833.25800000,-0.41935494
4843.25900000,-0.40674471
4853.27100000,-0.41552758
4863.28200000,-0.42902687
4873.28100000,-0.44295653
4883.29200000,-0.43221685
4893.30200000,-0.42624578
4903.30100000,-0.44514057
4913.31100000,-0.44909882
4923.32300000,-0.43115076
4933.32300000,-0.46055618
4943.31300000,-0.43140606
4953.32400000,-0.42485512
4963.30400000,-0.45103389
4973.33400000,-0.45853864
4983.34400000,-0.45305047
4993.34500000,-0.44998330
5003.35300000,-0.46179478
5013.36400000,-0.43068880
5023.36400000,-0.44373706
5033.37500000,-0.45330320
5043.38400000,-0.46090895
5053.40400000,-0.45992551
5063.40400000,-0.45957858
5073.43900000,-0.44890006
5083.40700000,-0.48309605
5093.40700000,-0.47848802
5103.43700000,-0.47802383
5113.44800000,-0.48225627
5123.44800000,-0.46828684
5133.45700000,-0.48286246
5143.46700000,-0.50218484
5153.46800000,-0.48626259
5163.47800000,-0.48396401
5173.47800000,-0.47553099
5183.48700000,-0.49087246
5193.49700000,-0.49811258
5203.49700000,-0.51051936
5213.50800000,-0.51081406
5223.49800000,-0.49525714
5233.51800000,-0.51475380
5243.52800000,-0.49357980
5253.53900000,-0.51646608
5263.52900000,-0.50517647
5273.53000000,-0.52255953
5283.52100000,-0.50660933
5293.52200000,-0.52694519
5303.55300000,-0.53667809
5313.55200000,-0.52792915
5323.56300000,-0.52519480
5333.55400000,-0.53530375
5343.55600000,-0.50352430
5353.58700000,-0.54525308
5363.58600000,-0.54088398
5373.59700000,-0.53248955
5383.58700000,-0.51690436
5393.60800000,-0.55176345
5403.63700000,-0.54998882
5413.63800000,-0.54652653
5423.64700000,-0.53420948
5433.65700000,-0.55778881
5443.65800000,-0.55393544
5453.66800000,-0.55825319
5463.67800000,-0.54479574
5473.67700000,-0.55725295
5483.68900000,-0.54749969
5493.68900000,-0.56797083
5503.70000000,-0.57161920
5513.70900000,-0.57518705
5523.70900000,-0.57311988
5533.71900000,-0.56982389
5543.72900000,-0.59725238
5553.73000000,-0.58960107
5563.74300000,-0.58188766
5573.72500000,-0.58724808
5583.73500000,-0.59793991
5593.74300000,-0.59439260
5603.74500000,-0.57967881
5613.75400000,-0.59658369
5623.74500000,-0.60940216
5633.76600000,-0.58865299
5643.79600000,-0.60828482
5653.79600000,-0.60124367
5663.80500000,-0.61025716
5673.81600000,-0.61584290
5683.81600000,-0.61901320
5693.85500000,-0.61193070
5703.83600000,-0.63254688
5713.83600000,-0.61975262
5723.84700000,-0.63660525
5733.85600000,-0.65632350
5743.84700000,-0.64514857
5753.84700000,-0.63290300
5763.83800000,-0.63628820
5773.84800000,-0.65425139
5783.83900000,-0.64455018
5793.83800000,-0.64311769
5803.84800000,-0.66164958
5813.85800000,-0.64839000
5823.85900000,-0.65955315
5833.86900000,-0.66808125
5843.87000000,-0.64427534
5853.91700000,-0.67003386
5863.90900000,-0.68613748
5873.90900000,-0.65276090
5883.90100000,-0.66295421
5893.91100000,-0.66582680
5903.91000000,-0.67625162
5913.90100000,-0.70956486
5923.91200000,-0.69148403
5933.89300000,-0.69815137
5943.90300000,-0.70675923
5953.91300000,-0.67325315
5963.91300000,-0.69495248
5973.92300000,-0.70116375
5983.93400000,-0.66595572
5993.92400000,-0.69705658
6003.92300000,-0.69464466
6013.93300000,-0.69512713
6023.94300000,-0.70818728
6033.94300000,-0.71653194
6043.95300000,-0.69586951
6053.95600000,-0.72120707
6063.96700000,-0.71752846
6073.96900000,-0.74377450
6083.97700000,-0.69533708
6093.97000000,-0.74905769
6103.98800000,-0.72442726
6113.99900000,-0.72275465
6124.00800000,-0.73580499
6133.98900000,-0.74170211
6143.99900000,-0.74029967
6154.01000000,-0.73661980
6164.04500000,-0.73307622
6174.01900000,-0.75129725
6184.03000000,-0.73200440
6194.02900000,-0.74742744
6204.04000000,-0.73686503
6214.05300000,-0.76115523
6224.05300000,-0.74408690
6234.04300000,-0.74983136
6244.05300000,-0.74641108
6254.05400000,-0.76492465
6264.06400000,-0.75595155
6274.07300000,-0.76212636
6284.06400000,-0.78107404
6294.06400000,-0.78320579
6304.05400000,-0.77118447
6314.07500000,-0.76962326
6324.08500000,-0.77769173
6334.10600000,-0.76260730
6344.11700000,-0.78681362
6354.11800000,-0.78158526
6364.12900000,-0.77943276
6374.13900000,-0.81654757
6384.12000000,-0.79081290
6394.13000000,-0.82783967
6404.13900000,-0.80143381
6414.14100000,-0.79870118
6424.14900000,-0.80443669
6434.15900000,-0.79578201
6444.16000000,-0.80107745
6454.17000000,-0.81479584
6464.19100000,-0.80713851
6474.20100000,-0.82798864
6484.21100000,-0.81547812
6494.20100000,-0.80659162
6504.20100000,-0.81764754
6514.21200000,-0.83613421
6524.22100000,-0.83118231
6534.22400000,-0.83916141
6544.24400000,-0.84751598
6554.25600000,-0.83801017
6564.26500000,-0.84266880
6574.26600000,-0.84577762
6584.27500000,-0.85199970
6594.28500000,-0.84822243
6604.28700000,-0.84921437
6614.29700000,-0.87069534
6624.29700000,-0.84211920
6634.30800000,-0.86059516
6644.31800000,-0.86105867
6654.30800000,-0.87798873
6664.30900000,-0.87560331
6674.31900000,-0.86683597
6684.32000000,-0.86602336
6694.33100000,-0.87412578
6704.33300000,-0.89883720
6714.34200000,-0.86509148
6724.35300000,-0.90370317
6734.35200000,-0.88563435
6744.36300000,-0.88691907
6754.35500000,-0.88735820
6764.35400000,-0.89480120
6774.38400000,-0.89299396
6784.36600000,-0.89994944
6794.37600000,-0.90032246
6804.38700000,-0.89102736
6814.38600000,-0.89516441
6824.39700000,-0.90190497
6834.40700000,-0.90280112
6844.39800000,-0.90378680
6854.39800000,-0.91528896
6864.40900000,-0.91141863
6874.40800000,-0.91733798
6884.41800000,-0.90827005
6894.42900000,-0.91888386
6904.42800000,-0.91704496
6914.43800000,-0.93274762
6924.43000000,-0.92346310
6934.43200000,-0.91149972
6944.46200000,-0.94432627
6954.46200000,-0.93557623
6964.49300000,-0.92090584
6974.49200000,-0.95538913
6984.50200000,-0.94519963
6994.49300000,-0.93601511
7004.51200000,-0.96873132
7014.52300000,-0.94835294
7024.51300000,-0.95235007
7034.53400000,-0.96215837
7044.57400000,-0.96564895
7054.54500000,-0.96763827
7064.55600000,-0.97123428
7074.60000000,-0.97554326
7084.56500000,-0.96746508
7094.57800000,-0.98409448
7104.59800000,-1.00613616
7114.60700000,-0.98332361
7124.61800000,-0.98774934
7134.61800000,-0.97591580
7144.62900000,-1.00257327
7154.63800000,-1.01104372
7164.61900000,-1.00109145
7174.63100000,-0.98633414
7184.66800000,-1.01266857
7194.62100000,-1.01168906
7204.63100000,-0.99718409
7214.62300000,-1.02400246
7224.66300000,-1.01431127
7234.63400000,-1.00897924
7244.64500000,-1.00596262
7254.66700000,-0.99299004
7264.67600000,-1.02463419
7274.67600000,-1.03452646
7284.68700000,-1.04469614
7294.68700000,-1.02475114
7304.69800000,-1.01918471
7314.71800000,-1.01735957
7324.74900000,-1.02415333
7334.74800000,-1.04810238
7344.75900000,-1.03755177
7354.76900000,-1.04868491
7364.76800000,-1.04344432
7374.83200000,-1.05854073
7384.80100000,-1.03526505
7394.81000000,-1.04422992
7404.83200000,-1.04425677
7414.84100000,-1.04906237
7424.85200000,-1.05999594
7434.84100000,-1.05533498
7444.84200000,-1.05977834
7454.83400000,-1.06895861
7464.85400000,-1.09216972
7474.86500000,-1.07479361
7484.87400000,-1.07776094
7494.87400000,-1.08893737
7504.88500000,-1.08301004
7514.89400000,-1.10528154
7524.88400000,-1.10819125
7534.88400000,-1.07307696
7544.87600000,-1.08783123
7554.88500000,-1.09039336
7564.88500000,-1.08912314
7574.89600000,-1.11238269
7584.90600000,-1.10819361
7594.89400000,-1.11638385
7604.89400000,-1.08046027
7614.90500000,-1.11787535
7624.90500000,-1.08502024
7634.91600000,-1.10481943
7644.92600000,-1.11417542
7654.92600000,-1.12252742
7664.97500000,-1.10458482
7674.96600000,-1.12951195
7684.96600000,-1.12146698
7694.95700000,-1.11589460
7704.96800000,-1.12248236
7714.98900000,-1.13566184
7724.99800000,-1.13533335
7734.99800000,-1.14211855
7745.00900000,-1.14074281
7755.01800000,-1.13746150
7765.01900000,-1.13786210
7775.02900000,-1.13967553
7785.02900000,-1.14029629
7795.04100000,-1.13786554
7805.06100000,-1.14538781
7815.09100000,-1.15328973
7825.09100000,-1.16528798
7835.12100000,-1.15277197
7845.12300000,-1.16833695
7855.18900000,-1.14253678
7865.15200000,-1.16691907
7875.16500000,-1.15513385
7885.18500000,-1.17706027
7895.21000000,-1.17674093
7905.27100000,-1.17183558
7915.24000000,-1.20062411
7925.25000000,-1.16761914
7935.26000000,-1.19525506
7945.25200000,-1.19871070
7955.25000000,-1.17061227
7965.26100000,-1.18642181
7975.26100000,-1.17544166
7985.27100000,-1.17669476
7995.28100000,-1.19912016
8005.28200000,-1.19548916
8015.29200000,-1.18575945
8025.31200000,-1.18724904
8035.34300000,-1.20501464
8045.34400000,-1.20192937
8055.35300000,-1.21007590
8065.36400000,-1.20638841
8075.34500000,-1.22222406
8085.35400000,-1.21811231
8095.34500000,-1.22279387
8105.36500000,-1.21489039
8115.39500000,-1.22669289
8125.39700000,-1.23792579
8135.40700000,-1.21635987
8145.42800000,-1.21227482
8155.43700000,-1.21393581
8165.44800000,-1.22409479
8175.42900000,-1.23601217
8185.43800000,-1.25029229
8195.44800000,-1.24968255
8205.44900000,-1.24831389
8215.45800000,-1.25624306
8225.45000000,-1.23294913
8235.45100000,-1.26060498
8245.48200000,-1.26385797
8255.48200000,-1.27026896
8265.49300000,-1.25652939
8275.50200000,-1.26034111
8285.50300000,-1.27044132
8295.51400000,-1.27753691
8305.53500000,-1.26267446
8315.54400000,-1.25468278
8325.56600000,-1.25674407
8335.57700000,-1.26555878
8345.57800000,-1.24810582
8355.59000000,-1.28908982
8365.59000000,-1.26207060
8375.60100000,-1.28603035
8385.59200000,-1.28989988
8395.60100000,-1.29195016
8405.60400000,-1.28301761
8415.62300000,-1.27455177
8425.65300000,-1.27554462
8435.65400000,-1.27946413
8445.66300000,-1.30080488
8455.65500000,-1.28964671
8465.67500000,-1.30480932
8475.70500000,-1.29643506
8485.69700000,-1.30197621
8495.69600000,-1.30497064
8505.70600000,-1.27690815
8515.70800000,-1.31753258
8525.73800000,-1.28072433
8535.73700000,-1.30743470
8545.74800000,-1.32842968
8555.75700000,-1.29673156
8565.75700000,-1.31448932
8575.76800000,-1.31197306
8585.77900000,-1.30446470
8595.77900000,-1.31225383
8605.78900000,-1.31793740
8615.79900000,-1.30174676
8625.79800000,-1.30883617
8635.80900000,-1.34470634
8645.83000000,-1.32435972
8655.84000000,-1.32581891
8665.84200000,-1.32993368
8675.85500000,-1.33058949
8685.85500000,-1.30914518
8695.90900000,-1.32798777
8705.88700000,-1.33166714
8715.89800000,-1.33051852
8725.90800000,-1.33267464
8735.91000000,-1.33701510
8745.90100000,-1.34557748
8755.91200000,-1.33022656
8765.93300000,-1.33567245
8775.94300000,-1.33781859
8785.94200000,-1.33857378
8795.95100000,-1.36317235
8805.95200000,-1.36136981
8815.96200000,-1.36974097
8825.97200000,-1.35711653
8835.97100000,-1.35025443
8845.98300000,-1.36537960
8856.00400000,-1.37449572
8866.03300000,-1.36534684
8876.03500000,-1.36635987
8886.06500000,-1.34750664
8896.06600000,-1.36490803
8906.07500000,-1.38441703
8916.09600000,-1.37882105
8926.10600000,-1.40087678
8936.11700000,-1.38180357
8946.11600000,-1.37199753
8956.12600000,-1.40045101
8966.13600000,-1.38174311
8976.12600000,-1.38229901
8986.12700000,-1.39237812
8996.13800000,-1.43027195
9006.13700000,-1.37975724
9016.14900000,-1.38705811
9026.15800000,-1.40256125
9036.14800000,-1.38665792
9046.14800000,-1.39828558
9056.15800000,-1.37202103
9066.19300000,-1.40653196
9076.17000000,-1.39015619
9086.17900000,-1.41474750
9096.18100000,-1.38838043
9106.21000000,-1.41061895
9116.21200000,-1.41955404
9126.27100000,-1.40333392
9136.25200000,-1.41080038
9146.25100000,-1.40399399
9156.26100000,-1.42769896
9166.27200000,-1.42406795
9176.29200000,-1.41812252
9186.30300000,-1.42660485
9196.30200000,-1.42427332
9206.31200000,-1.41090343
9216.31100000,-1.43180847
9226.32200000,-1.44532635
9236.33100000,-1.44985588
9246.33200000,-1.41445583
9256.34200000,-1.44525713
9266.36300000,-1.42842082
9276.37400000,-1.43755777
9286.38400000,-1.41660079
9296.36700000,-1.43806829
9306.37800000,-1.43545463
9316.38700000,-1.43553176
9326.38700000,-1.41955554
9336.39800000,-1.45380702
9346.39700000,-1.44188625
9356.40800000,-1.44275751
9366.41800000,-1.43003053
9376.41800000,-1.44978735
9386.42700000,-1.43627076
9396.43700000,-1.45204305
9406.43700000,-1.45539947
9416.44800000,-1.45190067
9426.45700000,-1.45285676
9436.45700000,-1.44998082
9446.46800000,-1.43279248
9456.47800000,-1.44748766
9466.47800000,-1.46864328
9476.50800000,-1.47234041
9486.50800000,-1.44507196
9496.51900000,-1.46106748
9506.53100000,-1.44845772
9516.52000000,-1.44870092
9526.50200000,-1.45881407
9536.51200000,-1.44371097
9546.53300000,-1.47356940
9556.54300000,-1.45513564
9566.55200000,-1.47153360
9576.54300000,-1.47804193
9586.54200000,-1.46415970
9596.53300000,-1.46383812
9606.54300000,-1.46231240
9616.52400000,-1.46467207
9626.53300000,-1.46451117
9636.54400000,-1.46920983
9646.54500000,-1.50431859
9656.55500000,-1.44861314
9666.56500000,-1.48445385
9676.54500000,-1.47467066
9686.55500000,-1.46746578
9696.59300000,-1.48906063
9706.56500000,-1.48022712
9716.57700000,-1.46733088
9726.58700000,-1.48638085
9736.58700000,-1.47041429
9746.59800000,-1.46026781
9756.59900000,-1.46574930
9766.60900000,-1.46457344
9776.63100000,-1.48295077
9786.64300000,-1.45224593
9796.64200000,-1.46607292
9806.65300000,-1.48305687
9816.66300000,-1.47886769
9826.66200000,-1.47689800
9836.67200000,-1.47056250
9846.66300000,-1.47510438
9856.71100000,-1.47231354
9866.69300000,-1.47684768
9876.70400000,-1.48024389
9886.70400000,-1.46697330
9896.71300000,-1.50474235
9906.72400000,-1.47821661
9916.71500000,-1.46780533
9926.71500000,-1.48613797
9936.70500000,-1.47948261
9946.71600000,-1.48405696
9956.71600000,-1.47709741
9966.72700000,-1.49019831
9976.72800000,-1.46389763
9986.73700000,-1.46504789
9996.74700000,-1.47595947
10006.74800000,-1.47369928
10016.75900000,-1.49979066
10026.76700000,-1.49793755
10036.76800000,-1.47963684
10046.77700000,-1.46347933
10056.78700000,-1.47437548
10066.77800000,-1.46252750
10076.77900000,-1.47756236
10086.76900000,-1.47859281
10096.79000000,-1.47860568
10106.80200000,-1.48091981
10116.80200000,-1.48127589
10126.81100000,-1.48749076
10136.82100000,-1.48740203
10146.82200000,-1.46394530
10156.83400000,-1.50301911
10166.85300000,-1.47920679
10176.86400000,-1.49734209
10186.87300000,-1.48243545
10196.85500000,-1.48198566
10206.86500000,-1.48532787
10216.87500000,-1.48716734
10226.87500000,-1.49080461
10236.88400000,-1.49613662
10246.87600000,-1.49118722
