2541.76,1.59946113
2551.77,1.58003576
2561.772,1.59329095
2571.781,1.59497407
2581.803,1.60360264
2591.812,1.61695559
2601.822,1.61726747
2611.823,1.58801323
2621.832,1.59964022
2631.842,1.59909549
2641.832,1.599645
2651.832,1.60858067
2661.842,1.6128541
2671.844,1.63004183
2681.873,1.62271814
2691.883,1.60892575
2701.884,1.60475138
2711.894,1.61115388
2721.903,1.60481969
2731.903,1.61322536
2741.894,1.62682173
2751.914,1.60732738
2761.944,1.64202382
2771.954,1.6146277
2781.954,1.62662809
2791.964,1.63130386
2801.965,1.63962043
2811.997,1.64091759
2821.997,1.62110526
2832.006,1.61872489
2842.016,1.62890414
2852.016,1.64775309
2862.026,1.63970774
2872.017,1.65242665
2882.069,1.6488654
2892.048,1.65864333
2902.049,1.63807529
2912.059,1.67174661
2922.07,1.63858704
2932.068,1.66569571
2942.078,1.66408263
2952.068,1.65859961
2962.089,1.64956725
2972.099,1.6758654
2982.11,1.64773933
2992.099,1.66664933
3002.1,1.66694751
3012.109,1.67064629
3022.119,1.67173125
3032.119,1.67566945
3042.13,1.64891596
3052.139,1.66801436
3062.161,1.69191148
3072.17,1.66579869
3082.17,1.69487701
3092.181,1.68795603
3102.181,1.6883971
3112.192,1.67507413
3122.202,1.67254732
3132.192,1.68986378
3142.192,1.65619717
3152.202,1.67188602
3162.212,1.69522256
3172.212,1.67048603
3182.223,1.69564978
3192.26,1.68001243
3202.232,1.71094809
3212.223,1.70760229
3222.234,1.71026372
3232.235,1.69313066
3242.245,1.68068546
3252.254,1.70080362
3262.255,1.71778263
3272.265,1.71249698
3282.276,1.71576282
3292.278,1.7219501
3302.28,1.7306804
3312.29,1.73239119
3322.3,1.6962805
3332.291,1.72455142
3342.29,1.71993186
3352.3,1.71247296
3362.311,1.72759128
3372.31,1.72673207
3382.319,1.72549303
3392.329,1.71262333
3402.329,1.71160226
3412.32,1.7432717
3422.331,1.72927785
3432.331,1.73726892
3442.341,1.74302902
3452.352,1.72882404
3462.352,1.73729031
3472.343,1.74600655
3482.353,1.73574497
3492.354,1.75346951
3502.345,1.73463922
3512.391,1.7488579
3522.355,1.77305198
3532.365,1.7534777
3542.375,1.75552364
3552.376,1.77654847
3562.385,1.75926951
3572.395,1.79620801
3582.395,1.79505023
3592.386,1.76147226
3602.396,1.75360904
3612.386,1.76614999
3622.386,1.78400585
3632.396,1.78441942
3642.406,1.79471173
3652.407,1.7611302
3662.446,1.77177108
3672.426,1.78277875
3682.426,1.75956895
3692.437,1.7850223
3702.448,1.76447958
3712.468,1.7900011
3722.479,1.80295399
3732.499,1.7755389
3742.499,1.79125345
3752.509,1.79230757
3762.519,1.8094018
3772.52,1.79763161
3782.55,1.79747223
3792.55,1.80877948
3802.56,1.78589015
3812.569,1.8243088
3822.569,1.81267791
3832.581,1.79622879
3842.602,1.80551676
3852.612,1.81831009
3862.621,1.80455784
3872.612,1.81161901
3882.611,1.81786997
3892.621,1.82778071
3902.622,1.82627067
3912.658,1.81951385
3922.643,1.82601814
3932.644,1.82069007
3942.654,1.81177099
3952.7,1.83022182
3962.684,1.82957494
3972.695,1.82149468
3982.684,1.82813431
3992.684,1.8376182
4002.694,1.83368993
4012.695,1.82691133
4022.725,1.80981762
4032.735,1.8174418
4042.735,1.83034736
4052.726,1.83219051
4062.737,1.84239193
4072.726,1.82103975
4082.726,1.82887461
4092.736,1.83785931
4102.748,1.85523341
4112.747,1.86510901
4122.757,1.86010504
4132.767,1.84463564
4142.768,1.86044489
4152.758,1.85676136
4162.76,1.86589621
4172.771,1.8657329
4182.781,1.84927404
4192.771,1.84944682
4202.771,1.85633593
4212.781,1.86619267
4222.791,1.84603858
4232.791,1.87948146
4242.8,1.87431525
4252.81,1.86769556
4262.811,1.86864273
4272.82,1.88595288
4282.83,1.88721917
4292.831,1.88741619
4302.84,1.87312333
4312.841,1.87918371
4322.852,1.87151864
4332.863,1.89548087
4342.864,1.87783539
4352.873,1.90094493
4362.883,1.89284098
4372.884,1.88741159
4382.893,1.89816073
4392.903,1.88691711
4402.903,1.86962536
4412.913,1.88804127
4422.913,1.89608685
4432.923,1.90496913
4442.914,1.90641604
4452.965,1.88599654
4462.964,1.90611535
4472.956,1.90376201
4482.957,1.88365186
4492.966,1.88583921
4502.966,1.92204243
4512.977,1.91673365
4522.987,1.91507287
4532.986,1.92230357
4542.999,1.91273088
4553.019,1.9102528
4563.029,1.90419682
4573.039,1.90963183
4583.019,1.922848
4593.03,1.93593054
4603.04,1.92531313
4613.04,1.9198596
4623.051,1.951167
4633.04,1.93284429
4643.061,1.93808053
4653.07,1.92126625
4663.091,1.92418109
4673.101,1.92828724
4683.111,1.92963964
4693.112,1.9180323
4703.121,1.94795106
4713.131,1.94567869
4723.122,1.93420138
4733.122,1.94597725
4743.131,1.94708502
4753.141,1.93037231
4763.141,1.95286572
4773.151,1.95611771
4783.152,1.94725158
4793.182,1.96617418
4803.194,1.97747352
4813.192,1.96560319
4823.202,1.96681563
4833.213,1.94809166
4843.213,1.96124763
4853.222,1.96440697
4863.223,1.97659964
4873.233,1.95193467
4883.223,1.97415412
4893.243,1.982084
4903.274,1.97325024
4913.274,1.9742138
4923.284,1.97981345
4933.275,1.97310543
4943.295,1.97279871
4953.307,1.97921913
4963.308,1.97946958
4973.371,1.98175932
4983.338,1.98313534
4993.348,1.98201537
5003.34,1.98429334
5013.341,1.98780728
5023.401,1.97562042
5033.371,1.99288345
5043.402,2.00615828
5053.401,1.9808418
5063.412,1.9961199
5073.421,1.9980966
5083.421,2.00913452
5093.431,1.99479415
5103.441,1.97753095
5113.441,1.9987612
5123.452,1.98324183
5133.462,1.98537544
5143.462,2.00202973
5153.473,1.98440117
5163.483,1.99999246
5173.484,1.98290518
5183.493,2.00262861
5193.503,2.00248109
5203.504,1.99809059
5213.513,2.02426867
5223.524,2.00712276
5233.523,1.99899148
5243.534,2.00961884
5253.525,1.99108843
5263.526,2.01250884
5273.535,2.01197029
5283.536,2.00222538
5293.546,2.00315864
5303.556,2.02033351
5313.556,1.99117816
5323.605,1.99954198
5333.597,2.00464679
5343.597,2.00014762
5353.588,2.03350823
5363.599,2.02554021
5373.6,2.01564884
5383.609,2.00440446
5393.619,2.01928729
5403.62,2.01929327
5413.629,2.01946392
5423.64,2.01538179
5433.639,2.00863818
5443.649,2.00727707
5453.658,2.02831291
5463.658,2.00340775
5473.668,2.01103749
5483.66,2.02910864
5493.66,2.03125221
5503.67,2.00617888
5513.68,2.02422665
5523.68,2.0107467
5533.69,2.04012738
5543.701,2.00988979
5553.701,2.02459377
5563.692,2.01018975
5573.694,2.00852476
5583.705,2.03272345
5593.715,2.01590733
5603.737,1.99513619
5613.746,2.03441343
5623.746,2.0260955
5633.756,2.01411404
5643.766,2.02732585
5653.766,2.02049845
5663.776,2.01340421
5673.786,2.02412168
5683.786,2.02132277
5693.796,2.01417884
5703.796,2.02758469
5713.806,2.01791802
5723.798,2.03365584
5733.818,2.02242904
5743.828,2.05411964
5753.849,2.03546319
5763.862,2.03671355
5773.872,2.01685766
5783.871,2.04303141
5793.882,2.03254852
5803.882,2.03668547
5813.891,2.05246627
5823.883,2.04746115
5833.893,2.06956576
5843.892,2.05040943
5853.902,2.07319502
5863.903,2.05543419
5873.914,2.07761142
5883.934,2.06011461
5893.964,2.05962506
5903.964,2.07017478
5913.974,2.0664215
5923.984,2.06907405
5933.966,2.06141694
5943.998,2.07551742
5953.998,2.08253118
5964.029,2.05908119
5974.028,2.06149294
5984.043,2.07439557
5994.042,2.05325023
6004.072,2.07488306
6014.072,2.08399827
6024.103,2.07195415
6034.104,2.09367794
6044.114,2.09154471
6054.123,2.08277722
6064.124,2.06857856
6074.136,2.10161268
6084.136,2.10250901
6094.146,2.07477011
6104.156,2.09181478
6114.156,2.09050166
6124.166,2.08017656
6134.157,2.10086264
6144.168,2.0872511
6154.169,2.07519366
6164.179,2.09318831
6174.178,2.09992784
6184.189,2.09565057
6194.199,2.10553081
6204.199,2.0940744
6214.209,2.10605323
6224.219,2.10869004
6234.219,2.09341835
6244.229,2.1108531
6254.22,2.11329241
6264.221,2.09156819
6274.251,2.11765137
6284.251,2.11052064
6294.31,2.10548932
6304.282,2.12418619
6314.294,2.1079166
6324.303,2.13029819
6334.284,2.11730619
6344.295,2.11006486
6354.304,2.11360434
6364.304,2.14492241
6374.316,2.12142399
6384.325,2.11720102
6394.325,2.11208015
6404.336,2.13531011
6414.386,2.11525304
6424.367,2.13014747
6434.376,2.13343387
6444.357,2.12665209
6454.368,2.1554305
6464.377,2.13437317
6474.378,2.16279438
6484.388,2.12411762
6494.397,2.14629188
6504.397,2.14942386
6514.409,2.13293634
6524.418,2.13033227
6534.408,2.14369857
6544.408,2.14054009
6554.418,2.13203692
6564.462,2.11318262
6574.43,2.14830118
6584.439,2.14439886
6594.44,2.14651372
6604.47,2.16411828
6614.471,2.14813534
6624.535,2.15436895
6634.511,2.15754051
6644.512,2.15590536
6654.521,2.17011461
6664.522,2.15856755
6674.533,2.14593788
6684.552,2.17166875
6694.582,2.17381983
6704.582,2.17865675
6714.614,2.16701915
6724.614,2.1698644
6734.644,2.15859712
6744.644,2.17416108
6754.654,2.1916865
6764.645,2.17766328
6774.7,2.18106682
6784.696,2.18787667
6794.695,2.18197185
6804.705,2.18171866
6814.696,2.18542864
6824.698,2.16901412
6834.756,2.18683459
6844.728,2.18209634
6854.739,2.17379645
6864.729,2.20241439
6874.749,2.17636371
6884.76,2.18524374
6894.78,2.20256721
6904.79,2.19361322
6914.811,2.19908441
6924.821,2.20819505
6934.831,2.18226519
6944.812,2.20782398
6954.824,2.19028651
6964.833,2.20372283
6974.834,2.19272569
6984.845,2.21426207
6994.854,2.20345517
7004.854,2.23199574
7014.865,2.21060347
7024.874,2.1885267
7034.865,2.19386425
7044.865,2.20860106
7054.874,2.18715254
7064.876,2.20518765
7074.887,2.22410467
7084.907,2.20858896
7094.916,2.20543209
7104.926,2.22459764
7114.907,2.19450475
7124.917,2.2326587
7134.928,2.21487083
7144.927,2.21526291
7154.938,2.24973044
7164.947,2.20799404
7174.947,2.23334265
7184.959,2.21434295
7194.968,2.21158578
7204.958,2.21920587
7214.958,2.2374629
7224.949,2.2116984
7234.959,2.22598332
7244.959,2.24093781
7254.97,2.23437009
7264.98,2.24104332
7274.98,2.24634056
7284.991,2.25202958
7295,2.25249616
7305,2.26095455
7315.01,2.25114989
7325.002,2.2452723
7335.002,2.23963046
7345.013,2.26122131
7355.022,2.24537222
7365.022,2.24337596
7375.034,2.25464817
7385.034,2.25244758
7395.045,2.25055446
7405.055,2.26919613
7415.045,2.25497858
7425.046,2.27204923
7435.057,2.2333842
7445.057,2.26863009
7455.067,2.28250917
7465.078,2.27698531
7475.077,2.24309711
7485.087,2.27408534
7495.097,2.2770119
7505.097,2.27183127
7515.108,2.24526805
7525.117,2.30162642
7535.117,2.26835543
7545.127,2.28647968
7555.128,2.27044904
7565.159,2.27725414
7575.16,2.28856558
7585.189,2.29514301
7595.199,2.2810559
7605.221,2.31723937
7615.221,2.26721862
7625.251,2.27807549
7635.261,2.28864755
7645.261,2.2912084
7655.272,2.26158365
7665.272,2.26308636
7675.303,2.2793787
7685.302,2.30691241
7695.312,2.25893957
7705.322,2.26605748
7715.322,2.31661311
7725.332,2.25089496
7735.342,2.28214851
7745.342,2.28640429
7755.353,2.30409873
7765.362,2.28072336
7775.363,2.29325161
7785.374,2.27981905
7795.383,2.28657746
7805.365,2.29715841
7815.397,2.27484523
7825.396,2.29327701
7835.407,2.30386671
7845.416,2.2895154
7855.415,2.2856079
7865.429,2.29287968
7875.447,2.28581133
7885.459,2.28619942
7895.467,2.30983689
7905.457,2.31626775
7915.458,2.31028855
7925.448,2.31515169
7935.459,2.30257809
7945.44,2.31315396
7955.47,2.31747041
7965.47,2.32954784
7975.48,2.30804909
7985.471,2.30782889
7995.492,2.32201191
8005.501,2.30893215
8015.512,2.31117921
8025.511,2.31342646
8035.522,2.3016679
8045.524,2.32944991
8055.577,2.30004931
8065.555,2.30320723
8075.564,2.29537665
8085.574,2.3181775
8095.576,2.33118453
8105.585,2.31528467
8115.596,2.32867984
8125.576,2.33536329
8135.586,2.30839932
8145.596,2.32734989
8155.597,2.33158011
8165.607,2.32438174
8175.617,2.32297429
8185.618,2.31215645
8195.629,2.32708871
8205.63,2.36098429
8215.64,2.3436038
8225.682,2.32882821
8235.65,2.33877955
8245.66,2.33533532
8255.651,2.32551124
8265.672,2.30862686
8275.681,2.33683252
8285.702,2.35058414
8295.712,2.34076997
8305.722,2.33166443
8315.703,2.34639547
8325.712,2.33316676
8335.722,2.33348364
8345.722,2.32065207
8355.732,2.36568045
8365.742,2.31783904
8375.743,2.34088672
8385.752,2.34088093
8395.762,2.34094909
8405.763,2.33253226
8415.773,2.33700977
8425.784,2.33124294
8435.785,2.33267738
8445.795,2.36619042
8455.795,2.35695553
8465.807,2.3477202
8475.816,2.36247387
8485.806,2.36931069
8495.807,2.33617464
8505.817,2.36193839
8515.818,2.34881626
8525.857,2.35022706
8535.838,2.33959749
8545.838,2.37444533
8555.849,2.33504858
8565.859,2.36135297
8575.861,2.35107804
8585.87,2.36460629
8595.87,2.36677666
8605.881,2.3425423
8615.89,2.34526084
8625.872,2.33057465
8635.932,2.34586125
8645.904,2.36648724
8655.96,2.35375529
8665.935,2.34571547
8675.945,2.35800425
8685.937,2.34301851
8695.956,2.3585159
8705.97,2.33519411
8715.969,2.36264124
8725.979,2.35271206
8735.989,2.35246553
8745.989,2.32641241
8756.001,2.34329955
8766.001,2.35899235
8776.012,2.34291007
8786.033,2.32614479
8796.094,2.37751048
8806.062,2.32100303
8816.072,2.36246145
8826.083,2.34127737
8836.083,2.37253942
8846.094,2.34806996
8856.115,2.35818319
8866.124,2.34682076
8876.145,2.37471579
8886.155,2.3605934
8896.176,2.3504371
8906.186,2.36331274
8916.196,2.38220198
8926.186,2.37413923
8936.186,2.37084821
8946.196,2.37979013
8956.206,2.36632881
8966.206,2.36573294
8976.216,2.35473349
8986.226,2.36731621
8996.226,2.37113617
9006.237,2.3807898
9016.246,2.38560192
9026.267,2.37274481
9036.277,2.36240808
9046.279,2.35513777
9056.29,2.34638221
9066.27,2.34587197
9076.281,2.37128503
9086.292,2.35940821
9096.291,2.35107414
9106.353,2.36032031
9116.331,2.36514852
9126.331,2.37339319
9136.341,2.36767127
9146.351,2.36354643
9156.351,2.35805257
9166.362,2.38284275
9176.372,2.34304368
9186.371,2.37251005
9196.381,2.35133816
9206.381,2.37081252
9216.39,2.3731922
9226.4,2.37129147
9236.4,2.38008874
9246.411,2.34539931
9256.42,2.33928587
9266.421,2.36413252
9276.433,2.38221164
9286.452,2.36333586
9296.464,2.36542977
9306.484,2.37642105
9316.493,2.36677064
9326.514,2.37950996
9336.526,2.37627185
9346.535,2.36125062
9356.535,2.38023386
9366.545,2.32513741
9376.546,2.34776759
9386.556,2.34575019
9396.567,2.34488316
9406.566,2.34762272
9416.577,2.37711156
9426.586,2.36206755
9436.587,2.36394543
9446.637,2.35297298
9456.626,2.39639999
9466.626,2.37836122
9476.636,2.36779784
9486.646,2.37349287
9496.647,2.36819868
9506.656,2.36432645
9516.657,2.38972375
9526.669,2.38328714
9536.689,2.36667006
9546.719,2.34210718
9556.718,2.36554619
9566.75,2.39245796
9576.75,2.39125209
9586.759,2.35071339
9596.751,2.35783749
9606.771,2.37105263
9616.783,2.38989512
9626.817,2.3852846
9636.794,2.37512249
9646.802,2.35568111
9656.802,2.36199809
9666.812,2.37364052
9676.822,2.37480763
9686.814,2.35672663
9696.835,2.38722239
9706.845,2.36330263
9716.867,2.36058456
9726.866,2.36209836
9736.878,2.36469309
9746.887,2.37701896
9756.887,2.36411361
9766.896,2.37690607
9776.887,2.35535528
9786.89,2.35369717
9796.919,2.38326479
9806.919,2.35123473
9816.929,2.37485481
9826.944,2.34744707
9836.942,2.36516406
9846.953,2.3399619
9856.962,2.37171846
9866.962,2.36681106
9876.972,2.34175951
9886.973,2.36037531
9897.004,2.35533669
9907.004,2.35604068
9917.013,2.35420618
9927.023,2.34819653
9937.025,2.36393918
9947.056,2.35900102
9957.055,2.3370893
9967.086,2.33651255
9977.086,2.34536408
9987.096,2.35989498
9997.105,2.34500963
10007.107,2.36424918
10017.118,2.34398176
10027.127,2.36037038
10037.108,2.35528618
10047.119,2.34581531
10057.129,2.34536038
10067.128,2.34841098
10077.138,2.36079576
10087.148,2.35728532
10097.148,2.32806638
10107.16,2.31999275
10117.16,2.3147978
10127.17,2.34904358
10137.181,2.3192978
10147.18,2.31226837
10157.19,2.32049186
10167.2,2.32766511
10177.2,2.3200057
10187.211,2.32669193
10197.221,2.32565534
10207.211,2.30146924
10217.212,2.30814982
10227.222,2.28783499
10237.222,2.30211485
10247.232,2.28888061
10257.223,2.29422157
10267.233,2.2983174
10277.233,2.28405858
10287.243,2.29038477
10297.253,2.29091027
10307.253,2.30491089
10317.263,2.29127442
10327.273,2.28722344
10337.274,2.2725523
10347.285,2.28876939
10357.284,2.30472709
10367.341,2.29611373
10377.316,2.28357871
10387.347,2.29611617
10397.356,2.26356119
10407.378,2.27639605
10417.378,2.28076301
10427.409,2.27100395
10437.418,2.28771347
10447.439,2.27637572
10457.449,2.2607497
10467.449,2.25678356
10477.459,2.24270786
10487.458,2.23715529
10497.468,2.25967369
10507.478,2.24241536
10517.478,2.26843691
10527.488,2.28773964
10537.498,2.24274194
10547.498,2.22245045
10557.508,2.23783559
10567.518,2.21111955
10577.518,2.21715974
10587.529,2.2074417
10597.538,2.2226987
10607.538,2.21630264
10617.55,2.24130096
10627.551,2.226104
10637.562,2.20643833
10647.572,2.21824055
10657.572,2.2202715
10667.582,2.20578164
10677.592,2.20715169
10687.573,2.18571089
10697.584,2.17584508
10707.575,2.17855533
10717.575,2.18145835
10727.639,2.17976553
10737.606,2.17066879
10747.616,2.19539682
10757.607,2.21024915
10767.608,2.19735739
10777.618,2.17882772
10787.628,2.18247206
10797.629,2.20375014
10807.638,2.17533811
10817.649,2.17179834
10827.649,2.17319231
10837.659,2.16498732
10847.65,2.19243839
10857.67,2.15740776
10867.68,2.16618067
10877.7,2.15427028
10887.711,2.16713755
10897.722,2.16305861
10907.723,2.1474293
10917.733,2.17139232
10927.732,2.16758279
10937.742,2.15015967
10947.752,2.17838903
10957.753,2.15472746
10967.763,2.15756322
10977.774,2.14076829
10987.755,2.14701988
10997.765,2.14097405
11007.775,2.1320814
11017.777,2.13198413
11027.786,2.12477809
11037.807,2.13963555
11047.816,2.1223374
11057.858,2.11022843
11067.816,2.11721549
11077.816,2.12599249
11087.807,2.14317294
11097.818,2.12139902
11107.817,2.12690258
11117.827,2.11789025
11127.837,2.10253374
11137.819,2.1052944
11147.829,2.11181814
11157.839,2.09562918
11167.839,2.09939622
11177.849,2.09629697
11187.859,2.10215258
11197.86,2.08936978
11207.869,2.08817731
11217.88,2.08665946
11227.869,2.08946126
11237.869,2.08093489
11247.881,2.08169058
11257.89,2.07522518
11267.89,2.07541942
11277.9,2.07308299
11287.91,2.08811717
11297.91,2.08687641
11307.901,2.07593152
11317.903,2.05803711
11327.914,2.06188892
11337.924,2.046463
11347.905,2.06662617
11357.915,2.03289849
11367.925,2.06435722
11377.924,2.04040339
11387.935,2.05937112
11397.926,2.06478344
11407.927,2.04618408
11417.936,2.05813631
11427.927,2.05699373
11437.947,2.02106777
11447.959,2.04875432
11457.978,2.02180914
11467.99,2.04143437
11478.009,2.03942697
11488.021,2.03050778
11498.04,2.03219418
11508.051,2.04109539
11518.06,2.02442372
11528.05,2.02785512
11538.05,2.02441086
11548.041,2.02371984
11558.052,2.00855275
11568.041,2.01146755
11578.041,2.02958388
11588.053,2.01900737
11598.034,2.00948516
11608.044,2.02927716
11618.067,1.99941597
11628.096,2.0110548
11638.097,1.98112252
11648.153,2.0016138
11658.119,1.99769554
11668.12,2.01067745
11678.111,2.00391188
11688.131,2.00232522
11698.162,2.00292854
11708.145,2.01029002
11718.155,1.9845509
11728.175,1.9879571
11738.205,1.99187969
11748.215,2.00820586
11758.215,1.97926775
11768.225,1.99132447
11778.226,1.97928438
11788.255,1.9911634
11798.247,1.99020151
11808.247,1.98724864
11818.257,1.9735498
11828.267,1.99119254
11838.267,1.9790006
11848.258,1.98126598
11858.269,1.97482758
11868.269,1.97521977
11878.28,1.95769344
11888.289,1.98609434
11898.29,1.98412203
11908.3,1.97179891
11918.299,1.98313393
11928.364,1.97197045
11938.33,1.96630434
11948.34,1.97401518
11958.35,1.96091003
11968.351,1.96937466
11978.382,1.9707602
11988.363,1.96146236
11998.373,1.9836686
12008.384,1.95723653
12018.384,1.93874883
12028.393,1.95541807
12038.384,1.97692338
12048.434,1.95600588
12058.414,1.98774135
12068.424,1.96265583
12078.424,1.96897425
12088.436,1.96954294
12098.455,1.95015447
12108.466,1.95381458
12118.476,1.94271323
12128.466,1.97451369
12138.466,1.95649427
12148.477,1.97832041
12158.487,1.95426745
12168.486,1.9602986
12178.477,1.96840884
12188.498,1.96214665
12198.508,1.95485924
12208.518,1.96546479
12218.508,1.94235966
12228.51,1.95533719
12238.531,1.95185729
12248.54,1.93654535
12258.551,1.93454355
12268.55,1.96064135
12278.562,1.92907806
12288.563,1.94723687
12298.572,1.9316342
12308.582,1.93988909
12318.582,1.94620159
12328.594,1.937121
12338.615,1.9377783
12348.624,1.93824665
12358.635,1.94174773
12368.625,1.92955188
12378.624,1.92617745
12388.634,1.93506468
12398.644,1.94442927
12408.645,1.95831712
12418.655,1.92670541
12428.655,1.94079216
12438.717,1.92485256
12448.695,1.93542181
12458.695,1.9292987
12468.706,1.93402507
12478.715,1.9317676
12488.715,1.9197629
12498.706,1.94255037
12508.727,1.92703833
12518.757,1.93427551
12528.757,1.92854459
12538.767,1.9449523
12548.777,1.93350539
12558.777,1.94025035
12568.787,1.93422607
12578.797,1.92591002
12588.798,1.95084344
12598.808,1.93695511
12608.818,1.91014039
12618.818,1.92554429
12628.829,1.93100533
12638.848,1.9238446
12648.858,1.93449
12658.87,1.92028676
12668.869,1.91873697
12678.862,1.90708329
12688.864,1.92905356
12698.913,1.94538665
12708.893,1.89953097
12718.93,1.93223504
12728.913,1.91827885
12738.913,1.92839067
12748.978,1.90775426
12758.944,1.91341915
12768.956,1.94026972
12778.977,1.92923874
12788.986,1.90905997
12798.997,1.91704087
12808.986,1.90627233
12818.986,1.91088559
12828.997,1.9138034
