1591.12900000,2.02753564
1601.13900000,2.02232368
1611.13900000,2.01895226
1621.14900000,1.99721135
1631.17000000,2.02849463
1641.18000000,1.99804821
1651.19000000,2.03126669
1661.18100000,2.02623060
1671.18200000,2.02896850
1681.17200000,2.03772313
1691.18200000,2.02521324
1701.16300000,2.02359507
1711.17200000,2.04730461
1721.18300000,2.00793439
1731.18300000,2.00893305
1741.19500000,2.00149013
1751.21500000,2.00723655
1761.22600000,2.01614534
1771.27800000,2.03279272
1781.25600000,2.01391864
1791.25700000,2.00847280
1801.26800000,1.99805492
1811.25700000,1.99375377
1821.27700000,2.00530356
1831.28700000,2.01199203
1841.27700000,2.01181156
1851.28800000,2.03228670
1861.29000000,1.99429653
1871.30000000,2.03430465
1881.28100000,2.02500092
1891.29100000,2.02004105
1901.30200000,1.99170472
1911.29300000,1.99857749
1921.29300000,2.00657414
1931.30300000,2.03318126
1941.30300000,2.01498841
1951.31300000,2.02592533
1961.32400000,2.01413724
1971.32400000,2.02311777
1981.33300000,2.00600307
1991.34400000,2.00727063
2001.34300000,1.99876718
2011.35400000,2.02970722
2021.36400000,2.02002216
2031.36400000,2.00105268
2041.37500000,1.99674951
2051.38600000,2.01744818
2061.38500000,2.01089283
2071.39500000,2.00533582
2081.37900000,2.00784798
2091.38900000,2.00559674
2101.39900000,2.00227534
2111.40100000,2.00329543
2121.41100000,1.99333816
2131.43100000,2.00634556
2141.44100000,2.01008362
2151.46300000,1.99992107
2161.47200000,2.02439647
2171.48200000,2.00481588
2181.48200000,2.00416715
2191.49200000,2.00261482
2201.50200000,2.00015654
2211.48200000,2.00639382
2221.49300000,2.00126780
2231.51400000,2.03225693
2241.52400000,1.99224859
2251.53500000,2.00630916
2261.53700000,1.98989066
2271.54600000,2.01500644
2281.54600000,1.99561373
2291.55600000,1.99091631
2301.56000000,1.99722446
2311.59000000,2.02061755
2321.59100000,2.03345972
2331.65700000,2.01078458
2341.62200000,2.00194711
2351.63300000,1.98744327
2361.64200000,2.00017566
2371.62300000,2.00414067
2381.63400000,2.02382320
2391.64400000,1.99812848
2401.64400000,1.98427218
2411.65300000,1.99220363
2421.66400000,2.00808175
2431.64700000,1.97473216
2441.67600000,1.98169187
2451.67800000,2.00874839
2461.70700000,1.99332420
2471.68900000,1.99940314
2481.70000000,1.99913250
2491.71100000,1.97314446
2501.71100000,1.97084120
2511.74200000,1.99911159
2521.74100000,2.00648420
2531.75100000,2.00625420
2541.76100000,1.98449390
2551.76200000,2.00862203
2561.77100000,1.99648424
2571.78100000,1.98248214
2581.78200000,1.99695851
2591.79200000,1.96629979
2601.80100000,2.00648321
2611.78300000,2.00074189
2621.79200000,2.01416098
2631.80200000,2.01142615
2641.80300000,1.99866418
2651.81200000,1.99398629
2661.80300000,1.96888340
2671.80500000,1.97622176
2681.81600000,1.95329301
2691.81700000,1.98295994
2701.82800000,1.99018577
2711.83700000,1.98140853
2721.83700000,1.96798058
2731.86800000,1.99266466
2741.86800000,2.00162225
2751.87900000,1.99807555
2761.88800000,2.01079273
2771.88800000,2.01484423
2781.89800000,1.98591016
2791.89100000,1.97254901
2801.89000000,1.99034884
2811.90100000,1.97519940
2821.91000000,2.00223024
2831.91000000,1.99480914
2841.94800000,1.97378848
2851.93100000,1.98612817
2861.93000000,1.97165991
2871.99400000,2.00006909
2881.96200000,1.97129684
2891.99100000,1.99714686
2901.99300000,1.96840844
2912.05300000,1.98152126
2922.03300000,2.01537334
2932.03300000,1.97922325
2942.04300000,1.98450358
2952.05300000,1.97574290
2962.09600000,2.01469257
2972.07500000,1.98747505
2982.08600000,1.99728645
2992.10700000,1.99711749
3002.13600000,1.97438463
3012.13500000,1.98840823
3022.17500000,2.00759817
3032.15500000,1.97260918
3042.15500000,1.98423565
3052.16500000,2.01724520
3062.17600000,1.98414962
3072.17600000,1.97797796
3082.18600000,2.00120609
3092.19700000,1.97896932
3102.19800000,1.98190980
3112.18800000,2.00775597
3122.19800000,1.98439563
3132.19800000,1.97162876
3142.20800000,1.97925016
3152.22900000,1.96744382
3162.23900000,1.93786560
3172.24900000,1.98862066
3182.23900000,1.97781572
3192.24000000,1.98342134
3202.23100000,1.97971103
3212.25100000,2.00817310
3222.26100000,1.99659387
3232.27200000,1.98881058
3242.25200000,1.96879851
3252.26300000,1.98769033
3262.27300000,1.96919622
3272.27300000,1.95973661
3282.28200000,1.99518510
3292.29200000,1.98002939
3302.29200000,1.96068000
3312.30400000,1.98181946
3322.30600000,1.99131820
3332.31700000,1.96416190
3342.36800000,1.94809102
3352.34800000,1.99363145
3362.35900000,1.97376696
3372.35900000,1.98294710
3382.35000000,1.95657011
3392.37100000,1.98163991
3402.38200000,1.96106382
3412.40300000,1.99275938
3422.41300000,1.98451294
3432.43200000,1.94983387
3442.44300000,1.97204349
3452.45400000,1.97345580
3462.45400000,1.97141618
3472.46300000,1.97120612
3482.46500000,1.96514138
3492.47500000,1.97870154
3502.47700000,1.96793516
3512.53000000,1.96151547
3522.51000000,1.97856902
3532.52000000,1.98149872
3542.54000000,1.99573118
3552.55000000,1.97638058
3562.56000000,1.95815559
3572.56000000,1.95323491
3582.57100000,1.97519306
3592.57300000,1.99343770
3602.58300000,1.96589355
3612.59300000,1.97992737
3622.57400000,1.96171774
3632.58600000,1.95264749
3642.60600000,1.96790209
3652.63700000,1.97782679
3662.63600000,1.97687079
3672.64700000,1.99186967
3682.65600000,1.97719790
3692.65600000,1.97312163
3702.66600000,1.97109621
3712.67600000,1.96794584
3722.67700000,2.00321628
3732.70800000,1.97105373
3742.71600000,1.98649650
3752.71800000,1.97917564
3762.72700000,1.93040686
3772.73700000,1.96290894
3782.73800000,1.95024734
3792.72800000,1.97899576
3802.74800000,1.96572148
3812.77800000,1.96398234
3822.77800000,1.96214827
3832.79000000,1.97166394
3842.80000000,1.98915481
3852.80000000,1.95760003
3862.81300000,1.98573495
3872.83500000,1.96454769
3882.84400000,1.97279666
3892.84600000,1.97312683
3902.85700000,1.95200771
3912.83800000,1.98374307
3922.84700000,1.96097414
3932.85700000,1.98008935
3942.85700000,1.96163054
3952.86800000,1.98780014
3962.87900000,1.93818337
3972.86900000,1.97538360
3982.86900000,1.97385899
3992.87800000,1.96655077
4002.87000000,1.98332930
4012.87100000,1.95489627
4022.86300000,1.94547194
4032.86500000,1.95862095
4042.87800000,1.98236126
4052.87700000,1.94480857
4062.88800000,1.94152362
4072.90800000,1.97804187
4082.93900000,1.95394235
4092.93900000,1.95374443
4102.97000000,1.95077908
4112.97000000,1.96632321
4123.00000000,1.96952181
4133.00000000,1.97083338
4143.03200000,1.99877344
4153.03100000,1.94198056
4163.04300000,1.94299185
4173.06500000,1.95882627
4183.07400000,1.97418937
4193.08400000,1.99336266
4203.06600000,1.94308456
4213.09600000,1.96248590
4223.09700000,1.97571186
4233.10700000,1.99146642
4243.10900000,1.95780359
4253.11900000,1.95964707
4263.12900000,1.97887188
4273.13000000,1.93929578
4283.15900000,1.97628231
4293.15900000,1.94176871
4303.16900000,1.94350809
4313.16000000,1.96824014
4323.16100000,1.94894730
4333.17300000,1.96423077
4343.19300000,1.95270680
4353.22400000,1.95989002
4363.22400000,1.96601584
4373.23300000,1.96436952
4383.24400000,1.97805949
4393.24300000,1.95338007
4403.25300000,1.96228197
4413.26400000,1.95876925
4423.26400000,1.95301788
4433.29300000,1.94831964
4443.30400000,1.94786026
4453.30300000,1.97142066
4463.31400000,1.95247338
4473.31400000,1.96901958
4483.34400000,1.95444767
4493.35400000,1.95827221
4503.35600000,1.94321783
4513.37700000,1.97512348
4523.41600000,1.96241202
4533.39800000,1.92888479
4543.39900000,1.96780029
4553.38900000,1.97864078
4563.39900000,1.94960306
4573.39000000,1.95557982
4583.39000000,1.92671835
4593.40100000,1.92252439
4603.39200000,1.94987324
4613.39200000,1.94398602
4623.40200000,1.93838328
4633.41200000,1.95773035
4643.41400000,1.95203015
4653.42400000,1.95178236
4663.41400000,1.96215307
4673.41400000,1.95238448
4683.42500000,1.95108001
4693.42500000,1.94858016
4703.43400000,1.96488416
4713.44500000,1.94185733
4723.43500000,1.95897992
4733.43600000,1.92921022
4743.44600000,1.95672269
4753.44700000,1.95604356
4763.47700000,1.94757701
4773.47700000,1.94393734
4783.48900000,1.95524586
4793.49900000,1.90866918
4803.49900000,1.96261246
4813.51000000,1.91524065
4823.51100000,1.94466185
4833.52100000,1.92908336
4843.53100000,1.93164151
4853.52100000,1.97555589
4863.52200000,1.98164512
4873.53200000,1.94274298
4883.53200000,1.97513422
4893.54200000,1.93500900
4903.55200000,1.95594137
4913.55200000,1.95113111
4923.58200000,1.94594219
4933.59200000,1.94181405
4943.61300000,1.94912717
4953.62300000,1.93576201
4963.62300000,1.93495222
4973.61600000,1.95113725
4983.62500000,1.93857025
4993.62700000,1.95606886
5003.61700000,1.95656510
5013.62800000,1.95785336
5023.62800000,1.94822650
5033.62000000,1.90960351
5043.62100000,1.92203411
5053.63100000,1.94888478
5063.64200000,1.91566878
5073.64200000,1.94143349
5083.65200000,1.92996283
5093.65400000,1.94498325
5103.66400000,1.96441073
5113.67300000,1.92957602
5123.67400000,1.95950457
5133.68300000,1.94650276
5143.69300000,1.95361837
5153.69300000,1.94103980
5163.70400000,1.97778934
5173.72500000,1.92953294
5183.73600000,1.96491549
5193.74500000,1.93603595
5203.73500000,1.91253135
5213.73600000,1.94673414
5223.72700000,1.94554853
5233.74700000,1.96743530
5243.75800000,1.92305799
5253.77800000,1.94794257
5263.78900000,1.95282174
5273.79100000,1.93475128
5283.80000000,1.94155031
5293.81000000,1.94113166
5303.81200000,1.96496497
5313.82100000,1.95712110
5323.83100000,1.92398012
5333.81200000,1.93406608
5343.82200000,1.92540607
5353.83200000,1.93139426
5363.83400000,1.93532227
5373.84400000,1.94216654
5383.85300000,1.94221454
5393.84300000,1.91664347
5403.84500000,1.92212051
5413.85500000,1.94884982
5423.83900000,1.92311189
5433.85000000,1.94588956
5443.86000000,1.95601991
5453.86000000,1.96518828
5463.85100000,1.94641487
5473.87100000,1.94664830
5483.90100000,1.93522739
5493.90100000,1.94041266
5503.91100000,1.93347685
5513.92100000,1.91162210
5523.91300000,1.95291429
5533.91600000,1.91861436
5543.92500000,1.92933914
5553.94600000,1.96114618
5563.95600000,1.96019868
5573.95600000,1.92279180
5583.96600000,1.93015537
5593.97600000,1.93259300
5603.97600000,1.94067055
5613.96700000,1.93836069
5623.98700000,1.90674158
5634.01700000,1.92381321
5644.01800000,1.95359930
5654.03100000,1.93835276
5664.03100000,1.91760682
5674.06100000,1.93737015
5684.07100000,1.95506326
5694.07100000,1.94591565
5704.08200000,1.91319605
5714.08200000,1.98345464
5724.09300000,1.91742858
5734.11300000,1.94417986
5744.14300000,1.96048795
5754.14300000,1.94591111
5764.15600000,1.90122146
5774.17500000,1.93435125
5784.18600000,1.90797936
5794.20700000,1.91704281
5804.21600000,1.93433894
5814.23700000,1.91497374
5824.24800000,1.91929087
5834.26800000,1.96165488
5844.27800000,1.95408836
5854.28900000,1.94612740
5864.27900000,1.95721850
5874.28100000,1.95290593
5884.29100000,1.96814818
5894.27200000,1.93739080
5904.28300000,1.94777675
5914.29200000,1.98412783
5924.29200000,1.94880464
5934.30200000,1.95752481
5944.31200000,1.93640803
5954.31200000,1.97837182
5964.32400000,1.94097611
5974.33200000,1.93722137
5984.32200000,1.94103541
5994.32300000,1.93591362
6004.33200000,1.95480861
6014.34200000,1.93546306
6024.34300000,1.94034887
6034.35300000,1.93123267
6044.36200000,1.92052486
6054.38300000,1.90572359
6064.39300000,1.91622177
6074.41400000,1.94449411
6084.42400000,1.90393142
6094.42400000,1.90098859
6104.41500000,1.88047163
6114.46200000,1.89188816
6124.44700000,1.89060703
6134.45700000,1.91389164
6144.47800000,1.90315736
6154.48800000,1.92030923
6164.48900000,1.89274802
6174.49900000,1.89739752
6184.50900000,1.88330951
6194.50800000,1.91009877
6204.51800000,1.88084463
6214.52800000,1.87578464
6224.52800000,1.86800201
6234.51900000,1.87245631
6244.54000000,1.87982354
6254.56900000,1.89868102
6264.56900000,1.88581585
6274.57900000,1.85859310
6284.58900000,1.90361616
6294.59000000,1.88885997
6304.60000000,1.87967410
6314.59100000,1.85595278
6324.61100000,1.88172659
6334.65300000,1.88137500
6344.63100000,1.84819968
6354.62100000,1.89794028
6364.62100000,1.82948155
6374.63100000,1.85667337
6384.63200000,1.83916019
6394.67400000,1.81992719
6404.65200000,1.83822952
6414.65200000,1.86571689
6424.68100000,1.85336772
6434.69100000,1.85503990
6444.69100000,1.82395710
6454.70100000,1.84021613
6464.71100000,1.85016256
6474.71200000,1.81335139
6484.72100000,1.83153313
6494.72100000,1.82912964
6504.73300000,1.80786665
6514.75300000,1.85291726
6524.78900000,1.84693785
6534.78300000,1.81572993
6544.79300000,1.83796474
6554.80400000,1.81522762
6564.80400000,1.83462528
6574.81400000,1.82077958
6584.82400000,1.82348076
6594.82400000,1.79172189
6604.83500000,1.81580229
6614.85600000,1.80032080
6624.86500000,1.79945542
6634.87500000,1.78493399
6644.85700000,1.81860811
6654.86600000,1.80894618
6664.87700000,1.78093519
6674.87700000,1.80639844
6684.88800000,1.78995739
6694.88900000,1.74872719
6704.90000000,1.78939291
6714.91000000,1.77520367
6724.91100000,1.76898021
6734.92000000,1.81608157
6744.93000000,1.77670681
6754.93200000,1.76234212
6764.94300000,1.78061914
6774.94300000,1.75466518
6784.95400000,1.78026379
6794.96400000,1.75120404
6804.96400000,1.75290571
6814.97400000,1.76864149
6824.98300000,1.73077911
6834.98400000,1.73662870
6844.99400000,1.74637301
6855.00400000,1.75760291
6864.98500000,1.74384685
6874.99600000,1.76934633
6885.01600000,1.71493787
6895.02600000,1.73055611
6905.04700000,1.73019676
6915.05700000,1.72667591
6925.06700000,1.72208578
6935.05700000,1.71663959
6945.05900000,1.74685887
6955.06900000,1.72198143
6965.06900000,1.73964071
6975.07900000,1.73831381
6985.08900000,1.70652026
6995.07900000,1.70224059
7005.07900000,1.70226597
7015.08900000,1.69581526
7025.09900000,1.72946530
7035.10100000,1.71572897
7045.11000000,1.70015748
7055.09300000,1.69702517
7065.10200000,1.69479739
7075.09400000,1.68656260
7085.11300000,1.72390724
7095.15700000,1.68270891
7105.12600000,1.67395745
7115.13500000,1.63944242
7125.14600000,1.58524924
7135.14600000,1.58886268
7145.15600000,1.56012139
7155.16700000,1.53149897
7165.16600000,1.52697286
7175.17700000,1.47707820
7185.18600000,1.45491065
7195.17600000,1.41544824
7205.17700000,1.42692962
7215.16800000,1.38401321
7225.17800000,1.38991675
7235.15900000,1.39079008
7245.18900000,1.37565751
7255.19000000,1.38145161
7265.19900000,1.34187195
7275.21000000,1.33375600
7285.20900000,1.30055846
7295.22000000,1.31462642
7305.21000000,1.30046591
7315.22900000,1.29380643
7325.28700000,1.26561233
7335.26900000,1.26733056
7345.26900000,1.28630141
7355.28000000,1.23946078
7365.28100000,1.21707035
7375.34200000,1.23898138
7385.32000000,1.21398655
7395.32000000,1.23091815
7405.33000000,1.20145319
7415.33100000,1.20207894
7425.36100000,1.20755004
7435.36200000,1.18941759
7445.42400000,1.17386395
7455.39300000,1.16692836
7465.40400000,1.16240918
7475.41500000,1.16796314
7485.41500000,1.10479949
7495.40700000,1.13246825
7505.40800000,1.11602152
7515.43800000,1.08846478
7525.44900000,1.09119501
7535.44800000,1.05056869
7545.45800000,1.03335059
7555.45800000,1.03580952
7565.46800000,1.02449424
7575.46000000,0.97972765
7585.48100000,1.00174325
7595.53000000,0.98472654
7605.51200000,0.98095613
7615.52200000,0.97275585
7625.54200000,0.94275752
7635.55300000,0.98488788
7645.55400000,0.93637342
7655.60500000,0.93455701
7665.58400000,0.92341652
7675.63900000,0.91379924
7685.61600000,0.94377057
7695.64600000,0.92351496
7705.63800000,0.92728552
7715.63900000,0.89395948
7725.64900000,0.90117557
7735.64800000,0.89834272
7745.66000000,0.91903689
7755.68100000,0.94002485
7765.74100000,0.93192904
7775.71100000,0.92373505
7785.72100000,0.93608318
7795.73100000,0.90331828
7805.73000000,0.88957004
7815.74100000,0.88426062
7825.73100000,0.86445657
7835.73400000,0.88880917
7845.76300000,0.87764569
7855.76300000,0.83080172
7865.77400000,0.83262925
7875.78400000,0.83272178
7885.78400000,0.84033583
7895.79400000,0.82306246
7905.80400000,0.83829790
7915.78600000,0.80088046
7925.79500000,0.79067828
7935.78600000,0.78521739
7945.80600000,0.79212862
7955.81600000,0.78371650
7965.82600000,0.78752068
7975.82600000,0.76731459
7985.83700000,0.77760318
7995.84600000,0.75773150
8005.82800000,0.76239780
8015.83900000,0.73518705
8025.84900000,0.71218967
8035.84900000,0.74928143
8045.86000000,0.70764265
8055.88100000,0.72410425
8065.89100000,0.72028560
8075.89200000,0.70326262
8085.90300000,0.69822530
8095.91300000,0.70719770
8105.91300000,0.69076629
8115.92400000,0.68457380
8125.92500000,0.68035447
8135.93500000,0.68610930
8145.92600000,0.66840899
8155.94500000,0.64503035
8165.95500000,0.67668669
8175.96500000,0.65054570
8185.96500000,0.66091635
8195.97500000,0.62443065
8205.98600000,0.59130486
8215.96600000,0.59815406
8225.97600000,0.62943574
8235.96700000,0.62623271
8245.98700000,0.58978423
8255.99800000,0.58988220
8265.99900000,0.58038103
8276.00900000,0.56481928
8286.01900000,0.56919764
8296.02000000,0.55135818
8306.03000000,0.53883562
8316.03900000,0.57145784
8326.03900000,0.56707446
8336.05000000,0.55845551
8346.06000000,0.52890236
8356.05000000,0.53660109
8366.05300000,0.51495471
8376.06200000,0.48298823
8386.04300000,0.51990927
8396.05400000,0.46351488
8406.06300000,0.48670944
8416.06300000,0.50235842
8426.07600000,0.46574002
8436.09600000,0.47468745
8446.10800000,0.47537905
8456.12700000,0.44055074
8466.13700000,0.43304045
8476.14700000,0.43410249
8486.14700000,0.42159182
8496.15700000,0.41815676
8506.16700000,0.39087471
8516.14800000,0.43882662
8526.15900000,0.35402453
8536.14900000,0.38283676
8546.16800000,0.38105778
8556.17900000,0.38935844
8566.18800000,0.37049925
8576.17800000,0.35583625
8586.17800000,0.34988109
8596.18800000,0.35375228
8606.19800000,0.30297229
8616.19800000,0.32336364
8626.20900000,0.31311597
8636.20900000,0.28332414
8646.25300000,0.31327821
8656.24900000,0.26773970
8666.24900000,0.31290315
8676.26000000,0.28407682
8686.26000000,0.30261970
8696.29000000,0.27232399
8706.30000000,0.24217548
8716.32100000,0.23884588
8726.32200000,0.24043249
8736.35200000,0.22394408
8746.35300000,0.20240371
8756.36200000,0.19765890
8766.37200000,0.20067765
8776.37200000,0.18945914
8786.38200000,0.16983070
8796.39200000,0.15392270
8806.39200000,0.16984834
8816.40200000,0.16489716
8826.39300000,0.15878556
8836.40400000,0.15857052
8846.38500000,0.14169593
8856.39400000,0.12843814
8866.40500000,0.12260557
8876.38600000,0.11389267
8886.41700000,0.11343267
8896.41800000,0.10680029
8906.44800000,0.10838293
8916.44900000,0.08290363
8926.46000000,0.07126527
8936.48000000,0.05369731
8946.49000000,0.04569259
8956.50000000,0.05724504
8966.48200000,0.03709569
8976.51100000,0.01510958
8986.51100000,0.02311172
8996.52100000,0.03940139
9006.51400000,0.04056632
9016.51400000,0.00928844
9026.52300000,-0.01528341
9036.51500000,0.00733764
9046.52500000,-0.03430762
9056.54600000,-0.03094031
9066.55600000,0.00225655
9076.55600000,-0.03735079
9086.56600000,-0.02809352
9096.56600000,-0.05355837
9106.62000000,-0.04844477
9116.59800000,-0.06430501
9126.60800000,-0.08005720
9136.62000000,-0.07172180
9146.62000000,-0.07926831
9156.61200000,-0.09596908
9166.62200000,-0.11294207
9176.62200000,-0.14582043
9186.63200000,-0.12983439
9196.61600000,-0.09825847
9206.62600000,-0.12695845
9216.63600000,-0.13621259
9226.62600000,-0.13369867
9236.62900000,-0.17664339
9246.65000000,-0.17186181
9256.66000000,-0.15996004
9266.67100000,-0.17201270
9276.67100000,-0.17712887
9286.68100000,-0.20822512
9296.69100000,-0.21713923
9306.69100000,-0.18560125
9316.70100000,-0.21072744
9326.71100000,-0.21547452
9336.71100000,-0.24543240
9346.72200000,-0.21943730
9356.73100000,-0.26293627
9366.73100000,-0.26451840
9376.74200000,-0.27908037
9386.75100000,-0.27734638
9396.75000000,-0.26905112
9406.76000000,-0.24306432
9416.77000000,-0.29203652
9426.77300000,-0.29846927
9436.78300000,-0.28400919
9446.80500000,-0.30361524
9456.81400000,-0.31329727
9466.83500000,-0.30198117
9476.81800000,-0.31270780
9486.85700000,-0.34269896
9496.84000000,-0.35696967
9506.84000000,-0.33922561
9516.85000000,-0.34355965
9526.86000000,-0.36288055
9536.86100000,-0.35887034
9546.87000000,-0.35794786
9556.88000000,-0.37759151
9566.90100000,-0.37017190
9576.91100000,-0.36546472
9586.91300000,-0.36981356
9596.91500000,-0.38695290
9606.92500000,-0.42475629
9616.92800000,-0.43165434
9626.95900000,-0.39348955
9636.96000000,-0.45246290
9646.96900000,-0.42393522
9656.97900000,-0.43940487
9666.98000000,-0.42081370
9676.99000000,-0.46777942
9687.00000000,-0.46605179
9696.99900000,-0.46020795
9707.03100000,-0.44261392
9717.04000000,-0.46088628
9727.06100000,-0.48098556
9737.07100000,-0.49108985
9747.09300000,-0.49379408
9757.09300000,-0.51575837
9767.12400000,-0.50151503
9777.13300000,-0.51233250
9787.13300000,-0.50236350
9797.14400000,-0.51726554
9807.14300000,-0.51378846
9817.15300000,-0.52293532
9827.16200000,-0.52041440
9837.15400000,-0.54994464
9847.17600000,-0.54804491
9857.18600000,-0.55689249
9867.18500000,-0.56235178
9877.19600000,-0.57163251
9887.19600000,-0.55412964
9897.20700000,-0.56511187
9907.20900000,-0.59257810
9917.22100000,-0.57837773
9927.23100000,-0.61486345
9937.23200000,-0.61046827
9947.22300000,-0.58841277
9957.22500000,-0.61391247
9967.23600000,-0.62522222
9977.24600000,-0.61722389
9987.22600000,-0.61657184
9997.23600000,-0.63939767
10007.22700000,-0.64001681
10017.24700000,-0.64467004
10027.25800000,-0.62997351
10037.26700000,-0.65749189
10047.24800000,-0.63195753
10057.25800000,-0.67484683
10067.26900000,-0.66671215
10077.26800000,-0.66731060
10087.27900000,-0.67014684
10097.30100000,-0.69467715
10107.31000000,-0.72279371
10117.32000000,-0.72170129
10127.32000000,-0.70414569
10137.33000000,-0.70460097
10147.34200000,-0.70500225
10157.34200000,-0.71726463
10167.35200000,-0.72276618
10177.36200000,-0.75177057
10187.36200000,-0.74867886
10197.35300000,-0.75625946
10207.37400000,-0.75553655
10217.38500000,-0.78026692
10227.39400000,-0.77444977
10237.39500000,-0.78831644
10247.40600000,-0.78128885
10257.40600000,-0.76651056
10267.41500000,-0.77945572
10277.42700000,-0.82628555
10287.41600000,-0.77611902
10297.41600000,-0.81987254
10307.40800000,-0.81386283
10317.41800000,-0.81917954
10327.41700000,-0.81163576
10337.42700000,-0.81684178
10347.44800000,-0.84184917
10357.45800000,-0.82368886
10367.46800000,-0.81667607
10377.45900000,-0.83464443
10387.45900000,-0.86814395
10397.46900000,-0.85516942
10407.47000000,-0.89652013
10417.49900000,-0.87592278
10427.53800000,-0.86654476
10437.51000000,-0.87498295
10447.51900000,-0.86704457
10457.52900000,-0.90636306
10467.52900000,-0.90185059
10477.52100000,-0.91165531
10487.54000000,-0.90274810
10497.55200000,-0.91195152
10507.57200000,-0.92553347
10517.58200000,-0.94494023
10527.60300000,-0.96195738
10537.63300000,-0.94787407
10547.63200000,-0.94727993
10557.66500000,-0.93960679
10567.66400000,-0.92536259
10577.67400000,-0.94581841
10587.68700000,-0.94185832
10597.70800000,-0.94598843
10607.70800000,-0.96463682
10617.71800000,-0.97401903
10627.72800000,-0.99073048
10637.72800000,-0.99912631
10647.73800000,-0.98501217
10657.72900000,-0.97876237
10667.74800000,-1.02078374
10677.75900000,-0.99606987
10687.81500000,-0.99888087
10697.78900000,-0.99930198
10707.79900000,-1.01526107
