2.980000e-001	3.317125e-001
1.060900e+001	3.539119e-001
2.092000e+001	3.638257e-001
3.123000e+001	3.808312e-001
4.154100e+001	4.051384e-001
5.185200e+001	4.276800e-001
6.216200e+001	4.405640e-001
7.247300e+001	4.533268e-001
8.278400e+001	4.577171e-001
9.309500e+001	4.781800e-001
1.034050e+002	5.029667e-001
1.137160e+002	5.143589e-001
1.240260e+002	5.302533e-001
1.343370e+002	5.389661e-001
1.446480e+002	5.434167e-001
1.549590e+002	5.571805e-001
1.652690e+002	5.709475e-001
1.755800e+002	5.878231e-001
1.858910e+002	5.977055e-001
1.962020e+002	6.072262e-001
2.065130e+002	6.065335e-001
2.168230e+002	6.169620e-001
2.271670e+002	6.257844e-001
2.374780e+002	6.346513e-001
2.477880e+002	6.472721e-001
2.581000e+002	6.576581e-001
2.684100e+002	6.666151e-001
2.787210e+002	6.758510e-001
2.890310e+002	6.783294e-001
2.993420e+002	6.858332e-001
3.096520e+002	6.917277e-001
3.200300e+002	7.023503e-001
3.303410e+002	7.133219e-001
3.406510e+002	7.228811e-001
3.509620e+002	7.322846e-001
3.612730e+002	7.368963e-001
3.715840e+002	7.416001e-001
3.818940e+002	7.469546e-001
3.922050e+002	7.483555e-001
4.025160e+002	7.581821e-001
4.128260e+002	7.752708e-001
4.231370e+002	7.778745e-001
4.334470e+002	7.893460e-001
4.437580e+002	8.111638e-001
4.540680e+002	8.244035e-001
4.643800e+002	8.314589e-001
4.746900e+002	8.397912e-001
4.850010e+002	8.405881e-001
4.953110e+002	8.483559e-001
5.056220e+002	8.561718e-001
5.159330e+002	8.643200e-001
5.262440e+002	8.749278e-001
5.365550e+002	8.784484e-001
5.468650e+002	8.880516e-001
5.571760e+002	8.958603e-001
5.674870e+002	8.980307e-001
5.777980e+002	9.075407e-001
5.881080e+002	9.079531e-001
5.984190e+002	9.102115e-001
6.087630e+002	9.196199e-001
6.190740e+002	9.242222e-001
6.293850e+002	9.361331e-001
6.396950e+002	9.467118e-001
6.500060e+002	9.485296e-001
6.603160e+002	9.569279e-001
6.706270e+002	9.617997e-001
6.809370e+002	9.632497e-001
6.912480e+002	9.652998e-001
7.015590e+002	9.717403e-001
7.119030e+002	9.760392e-001
7.222140e+002	9.795930e-001
7.325240e+002	9.900755e-001
7.428350e+002	9.875313e-001
7.531450e+002	9.988658e-001
7.634570e+002	1.005732e+000
7.737680e+002	1.009442e+000
7.840780e+002	1.016897e+000
7.943890e+002	1.021026e+000
8.046990e+002	1.024007e+000
8.150100e+002	1.028441e+000
8.253200e+002	1.031930e+000
8.356310e+002	1.035289e+000
8.459410e+002	1.042554e+000
8.562520e+002	1.044790e+000
8.665630e+002	1.056232e+000
8.768740e+002	1.059239e+000
8.871850e+002	1.061407e+000
8.974950e+002	1.062289e+000
9.078060e+002	1.075310e+000
9.181160e+002	1.017937e+000
9.284270e+002	1.037295e+000
9.387370e+002	1.037335e+000
9.490490e+002	1.045827e+000
9.593590e+002	1.053448e+000
9.696700e+002	1.057479e+000
9.799800e+002	1.060367e+000
9.902910e+002	1.064317e+000
1.000636e+003	1.076147e+000
1.010946e+003	1.079652e+000
1.021257e+003	1.090237e+000
1.031567e+003	1.090917e+000
1.041878e+003	1.100893e+000
1.052188e+003	1.105456e+000
1.062499e+003	1.108848e+000
1.072810e+003	1.111490e+000
1.083121e+003	1.113937e+000
1.093432e+003	1.118594e+000
1.103810e+003	1.121972e+000
1.114119e+003	1.117791e+000
1.124431e+003	1.130200e+000
1.134741e+003	1.128908e+000
1.145052e+003	1.140088e+000
1.155362e+003	1.141565e+000
1.165673e+003	1.148646e+000
1.175984e+003	1.149101e+000
1.186295e+003	1.119818e+000
1.196605e+003	1.126889e+000
1.206916e+003	1.132344e+000
1.217227e+003	1.130692e+000
1.227537e+003	1.137385e+000
1.237849e+003	1.136145e+000
1.248159e+003	1.135559e+000
1.258470e+003	1.136141e+000
1.268780e+003	1.139483e+000
1.279091e+003	1.140827e+000
1.289401e+003	1.142663e+000
1.299712e+003	1.143362e+000
1.310022e+003	1.150095e+000
1.320333e+003	1.155197e+000
1.330644e+003	1.159962e+000
1.340955e+003	1.152396e+000
1.351266e+003	1.161199e+000
1.361576e+003	1.162137e+000
1.371887e+003	1.166759e+000
1.382230e+003	1.172580e+000
1.392541e+003	1.174817e+000
1.402852e+003	1.179050e+000
1.413163e+003	1.178287e+000
1.423474e+003	1.186820e+000
1.433784e+003	1.185469e+000
1.444095e+003	1.185938e+000
1.454405e+003	1.181254e+000
1.464716e+003	1.190791e+000
1.475026e+003	1.192531e+000
1.485337e+003	1.194278e+000
1.495682e+003	1.201409e+000
1.505992e+003	1.202977e+000
1.516303e+003	1.199444e+000
1.526613e+003	1.200755e+000
1.536924e+003	1.209052e+000
1.547234e+003	1.203232e+000
1.557545e+003	1.211814e+000
1.567856e+003	1.209733e+000
1.578167e+003	1.218087e+000
1.588478e+003	1.214631e+000
1.598788e+003	1.218588e+000
1.609099e+003	1.220223e+000
1.619409e+003	1.225555e+000
1.629720e+003	1.219363e+000
1.640030e+003	1.225214e+000
1.650342e+003	1.226572e+000
1.660652e+003	1.228548e+000
1.670963e+003	1.229756e+000
1.681273e+003	1.228955e+000
1.691584e+003	1.223095e+000
1.701894e+003	1.228710e+000
1.712205e+003	1.224470e+000
1.722516e+003	1.232526e+000
1.732860e+003	1.232123e+000
1.743171e+003	1.234025e+000
1.753481e+003	1.234879e+000
1.763825e+003	1.234438e+000
1.774137e+003	1.242209e+000
1.784447e+003	1.237405e+000
1.794758e+003	1.244695e+000
1.805068e+003	1.236465e+000
1.815379e+003	1.248260e+000
1.825690e+003	1.251092e+000
1.836001e+003	1.251641e+000
1.846311e+003	1.252392e+000
1.856622e+003	1.251225e+000
1.866934e+003	1.253287e+000
1.877244e+003	1.256418e+000
1.887588e+003	1.257370e+000
1.897898e+003	1.259179e+000
1.908209e+003	1.263322e+000
1.918519e+003	1.263738e+000
1.928830e+003	1.267727e+000
1.939142e+003	1.268269e+000
1.949452e+003	1.265039e+000
1.959763e+003	1.265907e+000
1.970073e+003	1.264837e+000
1.980384e+003	1.265970e+000
1.990694e+003	1.266027e+000
2.001005e+003	1.276775e+000
2.011350e+003	1.279700e+000
2.021660e+003	1.279723e+000
2.031971e+003	1.282218e+000
2.042282e+003	1.284014e+000
2.052593e+003	1.287506e+000
2.062903e+003	1.284976e+000
2.073213e+003	1.290501e+000
2.083524e+003	1.288053e+000
2.093835e+003	1.289749e+000
2.104145e+003	1.294885e+000
