0	-0.01297974
9.987	-0.0265192
19.987	-0.03397622
29.997	-0.01740339
40.007	-0.03077945
49.997	-0.05264588
59.999	-0.00583049
70.01	-0.0216756
80.009	-0.00613031
90.02	-0.02800322
100.04	-0.03424371
110.052	-0.0398032
120.071	-0.02999903
130.082	-0.02875783
140.092	-0.02837585
150.092	-0.04873884
160.102	-0.02897408
170.112	-0.02068789
180.112	-0.03219547
190.122	-0.03117837
200.132	-0.0450481
210.132	-0.02939017
220.142	-0.04261698
230.152	-0.03022237
240.152	-0.02740715
250.143	-0.04195501
260.163	-0.0435767
270.174	-0.04188877
280.185	-0.02369715
290.185	-0.0418325
300.196	-0.02732321
310.205	-0.05827088
320.227	-0.0378254
330.228	-0.03198343
340.258	-0.0263212
350.258	-0.04111548
360.268	-0.02008731
370.278	-0.02608984
380.279	-0.02230034
390.309	-0.02817435
400.309	-0.04529724
410.319	-0.02793626
420.359	-0.02802908
430.329	-0.04729423
440.339	-0.04663699
450.349	-0.04098804
460.33	-0.04428275
470.34	-0.03215914
480.35	-0.02777222
490.35	-0.03945517
500.36	-0.04354944
510.37	-0.03578764
520.361	-0.01676748
530.361	-0.06565004
540.352	-0.01994621
550.362	-0.05513236
560.362	-0.04853198
570.372	-0.03396626
580.382	-0.02681213
590.372	-0.05496059
600.372	-0.03004817
610.382	-0.05104885
620.392	-0.04296032
630.392	-0.03824105
640.402	-0.02678169
650.412	-0.03542301
660.412	-0.03579091
670.422	-0.0446673
680.432	-0.04839172
690.432	-0.03227122
700.424	-0.0533211
710.425	-0.05795188
720.455	-0.06054519
730.457	-0.06974471
740.487	-0.05779704
750.488	-0.04747519
760.499	-0.05722821
770.51	-0.0556889
780.51	-0.06550814
790.52	-0.07687255
800.53	-0.05085759
810.53	-0.04487058
820.54	-0.03705562
830.55	-0.06113823
840.571	-0.03220871
850.58	-0.04931585
860.58	-0.06587469
870.59	-0.07146947
880.59	-0.05679731
890.6	-0.05801038
900.61	-0.0533398
910.61	-0.06272097
920.62	-0.05900834
930.63	-0.06060598
940.631	-0.07074059
950.641	-0.07097779
960.662	-0.06043854
970.672	-0.05119131
980.683	-0.06160568
990.683	-0.07521956
1000.674	-0.07692616
1010.684	-0.066579
1020.665	-0.06394917
1030.675	-0.08396863
1040.685	-0.09369235
1050.686	-0.06922331
1060.696	-0.08764712
1070.706	-0.06033468
1080.706	-0.09582254
1090.716	-0.08597364
1100.727	-0.07467952
1110.716	-0.09363012
1120.716	-0.08798305
1130.726	-0.10014625
1140.728	-0.08082349
1150.738	-0.10404826
1160.748	-0.09383178
1170.749	-0.08056436
1180.759	-0.08525391
1190.77	-0.0791572
1200.769	-0.09898415
1210.761	-0.11237114
1220.771	-0.0941812
1230.761	-0.1063415
1240.761	-0.09232272
1250.771	-0.09182764
1260.781	-0.1045152
1270.782	-0.11194227
1280.791	-0.11722905
1290.791	-0.10567059
1300.821	-0.11823565
1310.831	-0.10243505
1320.852	-0.10961532
1330.853	-0.09173277
1340.883	-0.10987675
1350.893	-0.0955851
1360.893	-0.12762142
1370.884	-0.1085797
1380.937	-0.13275555
1390.916	-0.09880267
1400.908	-0.10665066
1410.908	-0.10986853
1420.918	-0.10719558
1430.928	-0.12776607
1440.928	-0.10836535
1450.938	-0.14545617
1460.948	-0.11323739
1470.948	-0.10294195
1480.939	-0.1187183
1490.959	-0.12526006
1500.97	-0.13100318
1510.99	-0.10557834
1521.002	-0.12100342
1531.012	-0.1298311
1541.014	-0.1206138
1551.024	-0.11479759
1561.014	-0.12514557
1571.017	-0.12177902
1581.027	-0.11822973
1591.028	-0.10739641
1601.019	-0.13050346
1611.029	-0.13392959
1621.029	-0.14947585
