1.202000e+00	-5.536424e-02
5.443000e+00	-8.111851e-02
9.649000e+00	-8.310731e-02
1.388900e+01	-8.204064e-02
1.816200e+01	-8.524657e-02
2.240300e+01	-8.309927e-02
2.664200e+01	-8.214500e-02
3.084900e+01	-8.603275e-02
3.508900e+01	-8.799537e-02
3.929600e+01	-8.707754e-02
4.353600e+01	-8.429333e-02
4.781000e+01	-3.881673e-02
5.205000e+01	-2.280031e-02
5.629000e+01	-2.920157e-02
6.049600e+01	-2.498167e-02
6.473800e+01	-2.761146e-02
7.485000e+01	-1.634929e-03
7.905700e+01	-2.953441e-02
8.329800e+01	-4.700663e-02
8.757100e+01	-2.471658e-02
9.181100e+01	-2.615324e-02
9.605100e+01	-2.028645e-02
1.001910e+02	-2.597717e-02
1.044310e+02	-2.625864e-02
1.086710e+02	-2.371109e-02
1.129110e+02	-2.552383e-02
1.171520e+02	-2.615139e-02
1.213590e+02	-2.263960e-02
1.255990e+02	-4.692657e-02
1.298060e+02	-5.463689e-02
1.340460e+02	-5.105547e-02
1.382860e+02	-5.324175e-02
1.425270e+02	-4.370558e-02
1.467670e+02	-5.173422e-02
1.509740e+02	-5.614869e-02
1.552140e+02	-5.632442e-02
1.594210e+02	-5.570417e-02
1.636610e+02	-2.171871e-02
1.679350e+02	-5.651999e-02
1.721740e+02	-1.156874e-01
1.764150e+02	-8.853287e-02
1.806210e+02	-8.850301e-02
1.848620e+02	-1.145090e-01
1.891350e+02	-1.017997e-01
1.933420e+02	-9.681355e-02
1.975820e+02	-8.964154e-02
2.017890e+02	-9.388768e-02
2.060300e+02	-8.771896e-02
2.102360e+02	-9.364788e-02
2.144760e+02	-8.977386e-02
2.187490e+02	-8.943103e-02
2.229910e+02	-9.034968e-02
2.272300e+02	-9.298139e-02
2.314370e+02	-9.229145e-02
2.356780e+02	-9.099947e-02
2.398840e+02	-8.943227e-02
2.441250e+02	-9.037539e-02
2.481310e+02	-9.791370e-02
2.522710e+02	-9.520744e-02
2.565120e+02	-8.915030e-02
2.607190e+02	-8.473950e-02
2.649590e+02	-8.814174e-02
2.692320e+02	-8.663504e-02
2.733380e+02	-9.575290e-02
2.775780e+02	-9.467108e-02
2.817850e+02	-9.397283e-02
2.860260e+02	-9.942084e-02
2.902320e+02	-1.014009e-01
2.944730e+02	-1.025129e-01
2.987460e+02	-9.643933e-02
3.029870e+02	-9.909820e-02
3.072270e+02	-9.805146e-02
3.114670e+02	-9.231835e-02
3.157070e+02	-8.913403e-02
3.199140e+02	-9.577129e-02
3.241550e+02	-9.261178e-02
3.283950e+02	-8.972294e-02
3.325680e+02	-9.448253e-02
3.368080e+02	-8.516111e-02
3.410140e+02	-8.737689e-02
3.452540e+02	-8.881464e-02
3.494940e+02	-9.498512e-02
3.537360e+02	-9.101834e-02
3.579750e+02	-8.727401e-02
3.619820e+02	-9.053710e-02
3.662210e+02	-8.949860e-02
3.704280e+02	-8.946698e-02
3.746680e+02	-8.975904e-02
3.789090e+02	-9.033615e-02
3.831490e+02	-8.960369e-02
3.873900e+02	-9.127310e-02
3.915960e+02	-9.004889e-02
3.958360e+02	-8.920760e-02
4.000770e+02	-8.740403e-02
4.042830e+02	-8.986937e-02
4.084560e+02	-8.967663e-02
4.126620e+02	-9.281491e-02
4.169030e+02	-9.132192e-02
4.211100e+02	-8.789696e-02
4.253500e+02	-9.218567e-02
4.296230e+02	-8.804881e-02
4.338640e+02	-8.949562e-02
4.381040e+02	-9.176265e-02
4.423110e+02	-8.842551e-02
4.463500e+02	-8.576078e-02
4.505900e+02	-9.177918e-02
4.548300e+02	-8.748520e-02
4.590700e+02	-8.948388e-02
4.632770e+02	-8.791593e-02
4.675170e+02	-9.145735e-02
4.717230e+02	-9.396656e-02
4.759640e+02	-8.399793e-02
4.802380e+02	-9.301782e-02
4.844780e+02	-1.013217e-01
4.887180e+02	-9.438190e-02
4.929250e+02	-9.860844e-02
4.971650e+02	-9.222764e-02
5.013720e+02	-8.206418e-02
5.056130e+02	-6.652334e-02
5.098850e+02	-4.938818e-02
5.141260e+02	-2.316028e-02
5.183670e+02	-3.280015e-02
5.225730e+02	-3.957111e-02
5.268130e+02	-2.734802e-02
5.310860e+02	-3.440338e-02
