6.010000e-001	2.810072e-001
1.117900e+001	2.644899e-001
2.172800e+001	2.589825e-001
3.233400e+001	2.694298e-001
4.291100e+001	2.935083e-001
5.349000e+001	2.822238e-001
6.409600e+001	2.749980e-001
7.464500e+001	2.595491e-001
8.518900e+001	2.439483e-001
9.573300e+001	2.779774e-001
1.062470e+002	3.011909e-001
1.168550e+002	3.061045e-001
1.274320e+002	2.870157e-001
1.380100e+002	3.202466e-001
1.485210e+002	3.670106e-001
1.590980e+002	3.070389e-001
1.696760e+002	3.126769e-001
1.802530e+002	2.945427e-001
1.905310e+002	3.477753e-001
2.011420e+002	2.467824e-001
2.116580e+002	2.880467e-001
2.222640e+002	3.117126e-001
2.328410e+002	2.961130e-001
2.433860e+002	2.937131e-001
2.539630e+002	-3.367690e-001
2.645410e+002	2.498478e-001
2.751180e+002	3.583549e-001
2.856960e+002	3.102202e-001
2.962410e+002	3.443925e-001
3.067510e+002	2.995539e-001
3.172990e+002	2.983868e-001
3.278070e+002	2.685220e-001
3.383840e+002	2.725967e-001
3.489280e+002	2.497310e-001
3.595060e+002	2.414398e-001
3.698830e+002	2.966023e-001
3.804940e+002	1.930262e-001
3.910390e+002	2.096055e-001
4.016170e+002	2.124121e-001
4.121940e+002	2.154789e-001
4.227390e+002	1.989835e-001
4.333160e+002	1.784707e-001
4.438600e+002	1.970672e-001
4.542710e+002	2.326626e-001
4.648820e+002	2.239684e-001
4.754260e+002	2.142657e-001
4.860030e+002	1.912946e-001
4.965810e+002	2.196567e-001
5.071250e+002	2.262341e-001
5.177030e+002	2.060435e-001
5.282810e+002	1.659715e-001
5.388580e+002	2.018592e-001
5.494360e+002	1.910197e-001
5.600140e+002	1.933354e-001
5.705910e+002	2.028289e-001
5.811680e+002	2.047218e-001
5.917460e+002	2.116770e-001
6.022900e+002	2.146865e-001
6.126700e+002	2.211848e-001
6.231120e+002	1.819457e-001
6.334580e+002	2.558371e-001
6.438670e+002	2.479650e-001
6.542460e+002	2.480053e-001
6.646240e+002	2.550907e-001
6.750000e+002	2.561117e-001
6.854440e+002	2.841580e-001
6.958570e+002	2.950658e-001
7.063020e+002	3.072659e-001
7.167460e+002	2.304112e-001
7.271900e+002	2.679847e-001
7.374970e+002	3.527132e-001
7.478740e+002	2.814996e-001
7.582850e+002	2.553181e-001
7.686620e+002	2.870184e-001
7.790110e+002	2.675553e-001
7.893870e+002	2.763686e-001
7.997280e+002	3.162907e-001
8.100750e+002	2.642429e-001
8.204830e+002	2.397571e-001
8.308260e+002	2.472740e-001
8.411740e+002	2.718824e-001
8.514820e+002	2.581804e-001
8.618620e+002	2.517804e-001
8.722690e+002	2.479078e-001
8.826140e+002	2.527703e-001
8.929910e+002	2.264372e-001
9.034350e+002	2.043446e-001
9.138160e+002	2.273904e-001
9.241230e+002	2.135281e-001
9.345680e+002	2.221383e-001
9.448440e+002	2.379219e-001
9.552880e+002	2.027330e-001
9.657000e+002	1.986427e-001
9.761100e+002	2.004130e-001
9.865230e+002	1.817362e-001
9.969360e+002	2.122275e-001
1.007376e+003	1.926614e-001
1.017757e+003	2.038024e-001
1.028168e+003	2.239986e-001
1.038708e+003	1.557089e-001
1.049254e+003	1.159424e-001
1.059730e+003	1.655717e-001
1.070077e+003	1.259075e-001
1.080521e+003	1.449806e-001
1.090967e+003	1.374213e-001
1.101410e+003	1.297757e-001
1.111854e+003	2.051603e-001
1.122231e+003	1.410189e-001
1.132639e+003	1.812718e-001
1.143054e+003	2.023661e-001
1.153494e+003	2.249966e-001
1.163842e+003	2.289123e-001
1.174283e+003	1.708462e-001
1.184659e+003	2.276086e-001
1.194974e+003	2.315881e-001
1.205381e+003	2.216842e-001
1.215727e+003	2.066816e-001
1.226105e+003	2.567094e-001
1.236513e+003	2.402954e-001
1.246861e+003	2.238048e-001
1.257239e+003	2.273761e-001
1.267580e+003	2.378247e-001
1.277891e+003	2.143327e-001
1.288269e+003	2.132198e-001
1.298646e+003	2.122723e-001
1.308955e+003	2.482785e-001
1.319336e+003	2.155535e-001
1.329644e+003	2.142378e-001
1.339954e+003	1.911831e-001
1.350300e+003	1.583366e-001
1.360677e+003	1.945462e-001
1.370988e+003	1.910774e-001
1.381300e+003	1.619117e-001
1.391608e+003	1.631035e-001
1.401986e+003	1.489119e-001
1.412367e+003	1.326877e-001
1.422673e+003	1.153891e-001
1.433017e+003	1.210923e-001
1.443428e+003	1.183233e-001
1.453772e+003	1.412170e-001
1.464186e+003	1.636359e-001
1.474794e+003	9.092252e-002
1.485207e+003	1.519083e-001
1.495653e+003	1.420979e-001
1.506096e+003	1.579677e-001
1.516507e+003	1.270458e-001
1.526919e+003	1.585946e-001
1.537362e+003	1.647133e-001
1.547772e+003	1.659749e-001
1.558217e+003	1.808167e-001
1.568659e+003	1.844945e-001
1.579038e+003	1.605078e-001
1.589416e+003	1.779436e-001
1.599794e+003	1.906547e-001
1.610134e+003	2.095313e-001
1.620484e+003	2.074381e-001
1.630826e+003	1.941071e-001
1.641166e+003	2.294336e-001
1.651544e+003	2.074669e-001
1.661893e+003	2.149571e-001
1.672234e+003	2.143117e-001
1.682613e+003	2.102276e-001
1.693021e+003	1.803525e-001
1.703398e+003	1.806462e-001
1.713709e+003	2.245400e-001
1.724087e+003	2.418830e-001
1.734466e+003	2.196107e-001
1.744843e+003	2.087763e-001
1.755185e+003	2.092047e-001
1.765567e+003	2.048184e-001
1.775973e+003	2.132562e-001
1.786351e+003	2.175201e-001
1.796731e+003	2.157019e-001
1.807172e+003	1.819835e-001
1.817554e+003	1.915471e-001
1.827996e+003	2.037262e-001
1.838375e+003	2.017709e-001
1.848801e+003	2.379293e-001
1.859228e+003	1.915828e-001
1.869703e+003	1.685069e-001
1.880148e+003	1.962583e-001
1.890563e+003	2.029807e-001
1.901007e+003	1.773933e-001
1.911514e+003	1.924333e-001
1.921957e+003	2.189970e-001
1.932502e+003	1.903885e-001
1.942980e+003	1.920554e-001
1.953495e+003	2.092003e-001
1.963938e+003	2.157540e-001
1.974382e+003	2.092144e-001
1.984826e+003	2.278287e-001
1.995237e+003	2.089509e-001
2.005681e+003	2.241218e-001
2.016125e+003	2.047689e-001
2.026567e+003	1.832759e-001
2.037013e+003	2.223450e-001
2.047458e+003	1.889209e-001
2.057902e+003	2.174882e-001
2.068312e+003	2.137047e-001
2.078691e+003	2.139744e-001
2.089031e+003	2.350316e-001
2.099442e+003	2.013353e-001
2.109820e+003	1.849941e-001
2.120133e+003	2.260374e-001
2.130474e+003	2.307870e-001
2.140820e+003	2.227034e-001
2.151197e+003	1.821043e-001
2.161573e+003	2.130235e-001
2.171917e+003	1.916227e-001
2.182327e+003	1.446252e-001
2.192641e+003	1.950230e-001
2.203019e+003	1.801254e-001
2.213459e+003	1.588894e-001
2.223870e+003	1.397428e-001
2.234219e+003	1.532438e-001
2.244662e+003	1.401672e-001
2.255037e+003	1.754348e-001
2.265418e+003	1.490784e-001
2.275725e+003	1.342342e-001
2.286135e+003	1.354526e-001
2.296545e+003	1.485722e-001
2.306857e+003	1.334446e-001
2.317234e+003	1.269848e-001
2.327544e+003	1.455368e-001
2.337923e+003	1.371022e-001
2.348233e+003	1.600211e-001
2.358649e+003	1.473277e-001
2.369021e+003	1.292594e-001
2.379367e+003	1.449750e-001
2.389676e+003	2.000509e-001
2.400055e+003	1.582387e-001
2.410399e+003	1.662598e-001
2.420708e+003	1.763340e-001
2.431019e+003	1.672659e-001
2.441330e+003	1.414275e-001
2.451673e+003	1.640790e-001
2.462052e+003	1.666525e-001
2.472363e+003	1.687120e-001
2.482709e+003	1.879256e-001
2.493050e+003	1.825754e-001
2.503429e+003	1.907412e-001
2.513838e+003	2.037322e-001
2.524182e+003	2.158205e-001
2.534493e+003	1.850319e-001
2.544837e+003	3.019380e-001
2.555216e+003	1.576669e-001
2.565564e+003	1.794181e-001
2.575906e+003	1.571122e-001
2.586213e+003	1.413689e-001
2.596594e+003	1.572185e-001
2.606938e+003	9.610053e-002
2.617245e+003	1.359813e-001
2.627625e+003	1.389136e-001
2.637934e+003	1.519417e-001
2.648314e+003	1.483534e-001
2.658727e+003	1.139300e-001
2.669133e+003	1.428005e-001
2.679446e+003	1.189639e-001
2.689854e+003	1.199012e-001
2.700235e+003	1.359309e-001
2.710609e+003	1.123451e-001
2.720919e+003	1.625388e-001
2.731430e+003	1.288239e-001
2.741812e+003	1.563032e-001
2.752289e+003	1.623908e-001
2.762730e+003	1.687646e-001
2.773241e+003	1.438313e-001
2.783585e+003	1.766464e-001
2.793933e+003	1.674059e-001
2.804242e+003	1.703352e-001
2.814653e+003	1.639079e-001
2.825028e+003	1.948762e-001
2.835373e+003	1.889151e-001
