3.010000e-001	5.505850e-003
1.061100e+001	1.228201e-002
2.092200e+001	3.731453e-002
3.123200e+001	3.778871e-002
4.154300e+001	3.725300e-002
5.185300e+001	9.948421e-003
6.216400e+001	-1.173751e-004
7.247500e+001	-5.045568e-002
8.278600e+001	-1.015731e-001
9.309700e+001	-7.420878e-002
1.034070e+002	-7.263114e-002
1.137180e+002	-8.283774e-002
1.240290e+002	-6.132474e-002
1.343400e+002	4.638267e-002
1.446500e+002	3.354595e-002
1.549610e+002	2.239878e-002
1.652710e+002	2.014210e-002
1.755820e+002	-1.018938e-002
1.858930e+002	-1.354790e-002
1.962040e+002	-7.450347e-003
2.065140e+002	-2.686990e-002
2.168250e+002	-2.932019e-002
2.271360e+002	-5.989145e-003
2.374460e+002	-1.478269e-002
2.477580e+002	-8.972378e-003
2.580680e+002	-1.440200e-002
2.683790e+002	-1.800921e-002
2.786890e+002	-1.940821e-002
2.890000e+002	-3.722911e-002
2.993450e+002	3.025955e-002
3.096550e+002	1.219290e-002
3.199660e+002	1.465346e-002
3.302760e+002	1.087124e-002
3.405870e+002	2.141534e-003
3.509310e+002	-3.676910e-003
3.612420e+002	-1.398822e-002
3.715530e+002	-2.315019e-002
3.818630e+002	8.585541e-003
3.921740e+002	1.883347e-003
4.024840e+002	-1.015287e-002
4.127950e+002	-1.837585e-002
4.231060e+002	-5.572696e-002
4.334170e+002	-8.283855e-002
4.437270e+002	3.718800e-004
4.540380e+002	-1.114394e-001
4.643490e+002	6.164736e-002
4.746600e+002	1.224360e-002
4.849710e+002	3.907056e-002
4.952810e+002	8.570139e-004
5.055920e+002	-4.294130e-003
5.159020e+002	-2.620781e-002
5.262130e+002	-2.993598e-002
5.365230e+002	-4.398276e-002
5.468350e+002	-5.382047e-002
5.571450e+002	-6.754184e-003
5.674560e+002	-2.196587e-002
5.777660e+002	-1.550084e-002
5.880770e+002	-3.752786e-002
5.983880e+002	-3.847557e-002
6.086990e+002	-2.250331e-002
6.190100e+002	2.811334e-002
6.293200e+002	4.519137e-002
6.396310e+002	1.968304e-002
6.499410e+002	1.980423e-002
6.602520e+002	-3.087493e-002
6.705620e+002	-5.980032e-002
6.808740e+002	-6.661917e-002
6.911840e+002	-8.088427e-002
7.014950e+002	-4.029960e-002
7.118060e+002	-3.000494e-002
7.221160e+002	-2.747487e-002
7.324270e+002	-4.010784e-002
7.427370e+002	-6.803283e-002
7.530480e+002	-1.169306e-001
7.633580e+002	-1.151518e-001
7.736690e+002	-1.108774e-001
7.839800e+002	-1.071691e-001
7.942910e+002	-1.307164e-001
8.046010e+002	-1.228364e-001
8.149120e+002	-4.877517e-002
8.252220e+002	-4.922461e-002
8.355330e+002	-5.025089e-002
8.458440e+002	-1.790168e-001
8.561540e+002	-1.657005e-001
8.664650e+002	-1.436846e-001
8.767750e+002	-1.295483e-001
8.870860e+002	-7.191158e-002
8.973960e+002	-1.586440e-001
9.077080e+002	-1.630541e-001
9.180180e+002	-1.900609e-001
9.283290e+002	-1.865429e-001
9.386390e+002	-2.210851e-001
9.489500e+002	-2.213007e-001
9.592610e+002	-2.106737e-001
9.695710e+002	-1.318765e-001
9.798820e+002	-1.234197e-001
9.901930e+002	-9.248696e-002
1.000504e+003	-1.128920e-001
1.010814e+003	-1.885846e-001
1.021158e+003	-2.123096e-001
1.031469e+003	-2.181648e-001
1.041779e+003	-1.408235e-001
1.052091e+003	-1.298149e-001
1.062401e+003	-1.523772e-001
1.072712e+003	-1.610472e-001
1.083022e+003	-1.827242e-001
1.093333e+003	-1.931322e-001
1.103644e+003	-9.833653e-002
1.113955e+003	-7.937231e-002
1.124265e+003	-1.269751e-001
1.134576e+003	-1.077930e-001
1.144887e+003	-9.721560e-002
1.155197e+003	-2.014064e-001
1.165508e+003	-1.382497e-001
1.175818e+003	-1.704777e-001
1.186130e+003	-9.192367e-002
1.196440e+003	-1.640580e-001
1.206751e+003	-1.715017e-001
1.217061e+003	-7.866854e-002
1.227372e+003	-2.592622e-002
1.237682e+003	-2.628138e-002
1.247994e+003	-5.906396e-002
1.258305e+003	-8.185645e-002
1.268615e+003	-7.309327e-002
1.278926e+003	-8.546063e-002
1.289236e+003	-1.406862e-002
1.299547e+003	-3.665151e-004
1.309858e+003	-8.169036e-002
1.320169e+003	2.130222e-003
1.330479e+003	3.090746e-003
1.340790e+003	-8.540754e-002
1.351100e+003	-1.145876e-001
1.361411e+003	-4.195809e-002
1.371722e+003	-1.506787e-001
1.382065e+003	-6.773113e-002
1.392376e+003	-9.776344e-002
1.402686e+003	-1.140991e-001
1.412998e+003	-9.829901e-002
1.423308e+003	-1.132310e-001
1.433619e+003	-9.254788e-002
1.443930e+003	-1.453848e-001
1.454240e+003	-5.539946e-002
1.464551e+003	-7.105596e-002
1.474861e+003	-8.287798e-002
1.485173e+003	-1.058342e-001
1.495483e+003	-1.129372e-001
1.505794e+003	-7.968840e-002
1.516104e+003	-5.641019e-002
1.526415e+003	-4.534085e-002
1.536725e+003	-1.065791e-001
1.547036e+003	-1.661737e-001
1.557347e+003	-1.582671e-001
1.567658e+003	-1.451604e-001
1.577969e+003	-7.662735e-002
1.588279e+003	-1.276311e-001
1.598590e+003	-6.628018e-002
1.608900e+003	-1.136642e-001
1.619211e+003	-7.460175e-003
1.629522e+003	-6.034740e-002
1.639833e+003	-4.099106e-002
1.650143e+003	-6.294152e-002
1.660454e+003	-3.822373e-002
1.670765e+003	-2.993688e-002
1.681076e+003	-2.020535e-002
1.691387e+003	3.991621e-002
1.701697e+003	-6.317375e-002
1.712008e+003	7.110245e-002
1.722318e+003	-4.212744e-002
1.732630e+003	-5.652680e-002
1.742940e+003	-7.359786e-002
1.753251e+003	-5.240934e-002
1.763561e+003	-4.104828e-002
1.773872e+003	-3.104707e-002
1.784183e+003	1.122543e-002
1.794494e+003	-6.657652e-002
1.804805e+003	-1.314855e-002
1.815115e+003	5.410807e-002
1.825426e+003	5.336907e-003
1.835736e+003	1.531777e-002
1.846047e+003	-6.170602e-002
1.856357e+003	-8.697714e-003
1.866668e+003	1.982147e-002
1.876979e+003	-2.558302e-002
1.887290e+003	-4.782289e-002
1.897600e+003	-5.000919e-002
1.907911e+003	-2.930830e-002
1.918222e+003	3.628220e-002
1.928532e+003	-9.601849e-003
1.938843e+003	2.511957e-002
1.949154e+003	3.365486e-002
1.959465e+003	4.788232e-002
1.969775e+003	4.441192e-003
1.980086e+003	3.210314e-002
1.990396e+003	1.048237e-001
2.000707e+003	-5.686257e-002
2.011018e+003	7.221680e-002
2.021329e+003	1.056648e-001
2.031639e+003	3.187660e-002
2.041950e+003	2.575831e-002
2.052261e+003	-9.705734e-002
2.062572e+003	-1.282813e-001
2.072883e+003	-1.431241e-001
2.083193e+003	-7.114882e-002
2.093504e+003	-7.662136e-002
2.103814e+003	-1.085640e-001
2.114125e+003	-4.835074e-002
2.124435e+003	-4.969385e-002
2.134747e+003	-5.868171e-002
2.145057e+003	4.943537e-002
2.155368e+003	8.378214e-002
2.165679e+003	1.297592e-002
2.175989e+003	6.365752e-002
2.186300e+003	1.192700e-001
2.196611e+003	7.069771e-002
2.206922e+003	1.041236e-001
2.217232e+003	7.666442e-002
2.227543e+003	5.428492e-002
2.237853e+003	1.321022e-001
2.248164e+003	2.140406e-001
2.258475e+003	1.247619e-001
2.268786e+003	1.868402e-001
2.279097e+003	9.869948e-002
2.289407e+003	6.934135e-002
2.299718e+003	-4.277694e-002
2.310028e+003	-4.582426e-002
2.320340e+003	7.205725e-002
2.330649e+003	-5.178391e-002
2.340961e+003	7.389117e-002
2.351271e+003	7.759488e-002
2.361582e+003	3.116264e-002
2.371892e+003	6.891388e-002
2.382203e+003	3.642153e-002
2.392514e+003	-1.170111e-001
2.402824e+003	-7.694732e-002
2.413135e+003	-8.649849e-002
2.423446e+003	-4.299701e-002
2.433757e+003	2.323777e-003
2.444067e+003	-1.317106e-001
2.454378e+003	-6.755076e-002
2.464688e+003	-7.921066e-002
2.475004e+003	-7.678196e-002
2.485310e+003	-2.825719e-002
2.495621e+003	-1.045097e-001
2.505931e+003	-9.593899e-002
2.516242e+003	-4.684112e-002
2.526553e+003	-2.852905e-002
2.536863e+003	-2.580181e-002
2.547175e+003	3.262779e-002
2.557485e+003	3.456869e-002
2.567796e+003	6.356452e-002
2.578106e+003	6.674299e-002
2.588417e+003	1.823952e-002
2.598727e+003	-8.885040e-003
2.609039e+003	-9.290264e-003
2.619349e+003	-7.592084e-002
2.629660e+003	-8.678011e-002
2.639971e+003	-7.629937e-002
2.650281e+003	-1.052776e-001
2.660592e+003	-7.129650e-002
2.670902e+003	-5.549515e-002
2.681214e+003	-1.201635e-001
2.691524e+003	-1.374140e-001
2.701835e+003	-1.235850e-001
2.712145e+003	-1.206112e-001
2.722456e+003	-1.077229e-001
2.732766e+003	-1.246681e-001
2.743077e+003	-7.809472e-003
2.753388e+003	-1.026249e-001
2.763699e+003	-3.459646e-003
2.774010e+003	-5.191278e-002
2.784320e+003	-1.245017e-001
2.794631e+003	-1.587699e-002
2.804941e+003	-7.222644e-002
2.815252e+003	-7.869572e-002
2.825562e+003	-1.091488e-001
2.835873e+003	-1.075730e-001
2.846183e+003	-8.563845e-002
2.856495e+003	-8.244203e-002
2.866806e+003	-1.404731e-001
2.877116e+003	-1.257351e-001
2.887427e+003	-1.239661e-001
2.897738e+003	-1.341051e-001
2.908049e+003	-1.306630e-001
2.918359e+003	-1.348890e-001
2.928670e+003	2.959542e-002
2.938980e+003	5.040144e-002
2.949291e+003	-9.227822e-002
2.959601e+003	-6.339398e-002
2.969913e+003	-4.743057e-002
2.980223e+003	-4.225183e-002
2.990534e+003	3.356018e-002
3.000845e+003	-5.526637e-002
3.011155e+003	-4.315841e-002
3.021466e+003	2.168171e-002
3.031776e+003	-6.972901e-002
3.042087e+003	-7.742641e-002
3.052398e+003	-3.391158e-002
3.062709e+003	-5.950604e-002
3.073019e+003	-6.876337e-002
3.083330e+003	-8.515587e-003
3.093641e+003	-9.748757e-002
3.103952e+003	-4.369996e-002
3.114263e+003	-4.941766e-002
3.124573e+003	-3.183634e-002
3.134884e+003	-1.275977e-003
3.145195e+003	1.776167e-004
3.155506e+003	-1.902446e-003
3.165816e+003	-5.516356e-003
3.176127e+003	2.985517e-002
3.186437e+003	1.263904e-002
3.196748e+003	-1.064762e-001
3.207093e+003	-2.197111e-002
3.217403e+003	-2.880705e-002
3.227714e+003	-8.870798e-003
3.238024e+003	-1.389419e-001
3.248335e+003	-1.477952e-001
3.258645e+003	-1.027912e-001
3.268956e+003	-1.089533e-001
3.279267e+003	-1.151288e-001
3.289578e+003	-1.071318e-001
3.299889e+003	-6.716935e-002
3.310199e+003	-9.260307e-002
3.320510e+003	-9.629098e-002
3.330820e+003	-1.047393e-001
3.341131e+003	-1.247098e-001
3.351442e+003	-1.166664e-001
3.361753e+003	-1.253179e-001
3.372063e+003	-3.538258e-002
3.382374e+003	-5.696025e-002
3.392684e+003	-1.235401e-001
3.402995e+003	-9.063976e-002
3.413306e+003	-9.165415e-002
3.423616e+003	-8.588396e-002
3.433927e+003	-9.818572e-002
